date;close
21/04/2022;182.059998
22/04/2022;180.28999
25/04/2022;177.050003
26/04/2022;177.32001
27/04/2022;175.98
28/04/2022;176.92999
29/04/2022;176.91
02/05/2022;173.63
03/05/2022;174.089996
04/05/2022;175.8
05/05/2022;175.13
06/05/2022;175.42
09/05/2022;172.88
10/05/2022;171.42
11/05/2022;172.82001
12/05/2022;170.17
13/05/2022;168.78999
16/05/2022;170.39999
17/05/2022;169.33
18/05/2022;169.42
19/05/2022;171.91
20/05/2022;172.029999
23/05/2022;172.83
24/05/2022;174.13
25/05/2022;173.080002
26/05/2022;172.75999
27/05/2022;172.85001
30/05/2022;166.55
31/05/2022;171.14
01/06/2022;172.23
02/06/2022;174.35001
03/06/2022;172.58
06/06/2022;171.82001
07/06/2022;172.94
08/06/2022;172.78
09/06/2022;172.23
10/06/2022;174.53999
13/06/2022;169.92999
14/06/2022;168.57001
15/06/2022;170.77
16/06/2022;172.69
17/06/2022;171.27
20/06/2022;168.73
21/06/2022;170.63
22/06/2022;171.31
23/06/2022;170.25999
24/06/2022;170.089996
27/06/2022;169.89999
28/06/2022;169.62
29/06/2022;169.49001
30/06/2022;168.46001
01/07/2022;168.32001
04/07/2022;167.49
05/07/2022;164.75
06/07/2022;162.14
07/07/2022;162.23
08/07/2022;162.3
11/07/2022;161.42999
12/07/2022;160.83
13/07/2022;161.60001
14/07/2022;159.33
15/07/2022;159.0099945
18/07/2022;159.16
19/07/2022;159.53999
20/07/2022;158.039993
21/07/2022;160.27
22/07/2022;160.67
25/07/2022;160.23
26/07/2022;160.039993
27/07/2022;161.67
28/07/2022;163.64
29/07/2022;164.10001
01/08/2022;165.029999
02/08/2022;164.050003
03/08/2022;164.45
04/08/2022;167.17
05/08/2022;165.28999
08/08/2022;166.69
09/08/2022;167.2
10/08/2022;166.78
11/08/2022;166.34
12/08/2022;167.87
15/08/2022;165.71001
16/08/2022;165.42
17/08/2022;164.35001
18/08/2022;163.92
19/08/2022;162.72
22/08/2022;161.64
23/08/2022;162.77
24/08/2022;163.25
25/08/2022;163.75
26/08/2022;161.75999
29/08/2022;161.86
30/08/2022;160.50999
31/08/2022;159.27
01/09/2022;157.87
02/09/2022;159.25999
05/09/2022;166.66
06/09/2022;158.33
07/09/2022;159.94
08/09/2022;158.98
09/09/2022;159.82001
12/09/2022;160.63
13/09/2022;158.53999
14/09/2022;157.92999
15/09/2022;154.98
16/09/2022;155.84
19/09/2022;155.96001
20/09/2022;155.070007
21/09/2022;155.78999
22/09/2022;155.7
23/09/2022;153.0099945
26/09/2022;151.23
27/09/2022;151.53999
28/09/2022;154.69
29/09/2022;154.66
30/09/2022;154.67
03/10/2022;158.42999
04/10/2022;160.7
05/10/2022;159.81
06/10/2022;159.63
07/10/2022;157.88
10/10/2022;155.48
11/10/2022;155.16
12/10/2022;155.99001
13/10/2022;154.91
14/10/2022;152.98
17/10/2022;153.42
18/10/2022;153.75
19/10/2022;151.69
20/10/2022;151.45
21/10/2022;154.14999
24/10/2022;153.64999
25/10/2022;154.0
26/10/2022;154.98
27/10/2022;154.74001
28/10/2022;153.16
31/10/2022;151.91
01/11/2022;153.46001
02/11/2022;152.39
03/11/2022;151.81
04/11/2022;156.47
07/11/2022;155.85001
08/11/2022;159.45
09/11/2022;158.64999
10/11/2022;163.48
11/11/2022;164.56
14/11/2022;164.92
15/11/2022;165.5
16/11/2022;165.12
17/11/2022;163.92
18/11/2022;162.78999
21/11/2022;161.88
22/11/2022;162.070007
23/11/2022;163.080002
24/11/2022;163.14
25/11/2022;163.22
28/11/2022;161.92999
29/11/2022;162.73
30/11/2022;164.81
01/12/2022;167.84
02/12/2022;167.25999
05/12/2022;164.39
06/12/2022;164.84
07/12/2022;166.33
08/12/2022;166.47
09/12/2022;167.059998
12/12/2022;165.67999
13/12/2022;168.50999
14/12/2022;168.10001
15/12/2022;165.35001
16/12/2022;166.78999
19/12/2022;166.32001
20/12/2022;169.080002
21/12/2022;168.8
22/12/2022;166.75999
23/12/2022;167.25999
27/12/2022;168.67
28/12/2022;167.91
29/12/2022;168.85001
30/12/2022;169.64
02/01/2023;165.47
03/01/2023;171.059998
04/01/2023;172.67
05/01/2023;170.52
06/01/2023;173.71001
09/01/2023;174.10001
10/01/2023;174.74001
11/01/2023;174.62
12/01/2023;176.64
13/01/2023;178.75999
16/01/2023;170.97
17/01/2023;177.59
18/01/2023;177.080002
19/01/2023;179.89
20/01/2023;179.28999
23/01/2023;179.63
24/01/2023;180.28
25/01/2023;181.11
26/01/2023;179.47
27/01/2023;179.22
30/01/2023;178.75999
31/01/2023;179.41
01/02/2023;181.67
02/02/2023;177.89999
03/02/2023;173.46001
06/02/2023;173.82001
07/02/2023;173.98
08/02/2023;174.41
09/02/2023;173.029999
10/02/2023;173.36
13/02/2023;172.48
14/02/2023;172.61
15/02/2023;170.89
16/02/2023;170.75
17/02/2023;171.25999
20/02/2023;166.66
21/02/2023;170.62
22/02/2023;169.66
23/02/2023;169.57001
24/02/2023;168.35001
27/02/2023;169.0099945
28/02/2023;169.78
01/03/2023;170.75999
02/03/2023;170.66
03/03/2023;172.49001
06/03/2023;171.62
07/03/2023;168.62
08/03/2023;168.53999
09/03/2023;170.2
10/03/2023;173.87
13/03/2023;177.86
14/03/2023;176.83
15/03/2023;178.21001
16/03/2023;178.57001
17/03/2023;183.77
20/03/2023;183.84
21/03/2023;180.37
22/03/2023;183.44
23/03/2023;185.74001
24/03/2023;183.64999
27/03/2023;181.95
28/03/2023;183.44
29/03/2023;182.53
30/03/2023;184.17999
31/03/2023;183.22
03/04/2023;184.53999
04/04/2023;187.98
05/04/2023;187.83
06/04/2023;186.49001
10/04/2023;185.11
11/04/2023;186.28
12/04/2023;187.19
13/04/2023;189.72
14/04/2023;186.36
17/04/2023;185.53
18/04/2023;186.25
19/04/2023;185.36
20/04/2023;186.089996
21/04/2023;184.25
24/04/2023;184.81
25/04/2023;185.75
26/04/2023;184.74001
27/04/2023;184.75
28/04/2023;184.8
01/05/2023;183.97
02/05/2023;187.52
03/05/2023;189.11
04/05/2023;190.44
05/05/2023;187.46001
08/05/2023;187.69
09/05/2023;189.020004
10/05/2023;188.75
11/05/2023;187.13
12/05/2023;186.81
15/05/2023;187.21001
16/05/2023;184.87
17/05/2023;184.23
18/05/2023;181.84
19/05/2023;183.64
22/05/2023;183.21001
23/05/2023;183.42999
24/05/2023;181.95
25/05/2023;180.2
26/05/2023;180.92
29/05/2023;175.47
30/05/2023;182.039993
31/05/2023;182.32001
01/06/2023;183.75999
02/06/2023;181.050003
05/06/2023;182.14
06/06/2023;182.34
07/06/2023;180.14999
08/06/2023;182.53
09/06/2023;182.039993
12/06/2023;181.88
13/06/2023;180.53999
14/06/2023;180.64
15/06/2023;181.91
16/06/2023;181.63
19/06/2023;172.55
20/06/2023;179.75
21/06/2023;179.49001
22/06/2023;177.71001
23/06/2023;178.2
26/06/2023;178.50999
27/06/2023;177.69
28/06/2023;177.28
29/06/2023;177.089996
30/06/2023;178.27
03/07/2023;178.47
04/07/2023;170.75
05/07/2023;177.84
06/07/2023;177.31
07/07/2023;178.64
10/07/2023;178.78
11/07/2023;179.45
12/07/2023;181.88
13/07/2023;182.0099945
14/07/2023;181.42999
17/07/2023;181.56
18/07/2023;183.64
19/07/2023;183.67
20/07/2023;182.74001
21/07/2023;182.17999
24/07/2023;181.39999
25/07/2023;182.41
26/07/2023;183.3
27/07/2023;180.42
28/07/2023;181.86
31/07/2023;182.35001
01/08/2023;180.46001
02/08/2023;179.60001
03/08/2023;179.53999
04/08/2023;180.19
07/08/2023;179.78
08/08/2023;178.64
09/08/2023;177.78999
10/08/2023;177.60001
11/08/2023;177.60001
14/08/2023;177.059998
15/08/2023;176.59
16/08/2023;175.57001
17/08/2023;175.3
18/08/2023;175.33
21/08/2023;175.81
22/08/2023;176.10001
23/08/2023;177.89
24/08/2023;177.85001
25/08/2023;177.62
28/08/2023;178.13
29/08/2023;179.87
30/08/2023;180.32001
31/08/2023;180.020004
01/09/2023;180.11
04/09/2023;173.47
05/09/2023;178.64
06/09/2023;177.83
07/09/2023;178.020004
08/09/2023;178.080002
11/09/2023;178.41
12/09/2023;177.49001
13/09/2023;177.080002
14/09/2023;177.17
15/09/2023;178.34
18/09/2023;179.39
19/09/2023;179.22
20/09/2023;179.35001
21/09/2023;178.050003
22/09/2023;178.62
25/09/2023;177.7
26/09/2023;176.28
27/09/2023;174.10001
28/09/2023;173.23
29/09/2023;171.45
02/10/2023;169.64999
03/10/2023;169.16
04/10/2023;169.14
05/10/2023;168.83
06/10/2023;169.7
09/10/2023;172.82001
10/10/2023;172.53
11/10/2023;173.78999
12/10/2023;173.25999
13/10/2023;178.83
16/10/2023;177.96001
17/10/2023;178.28999
18/10/2023;180.87
19/10/2023;183.089996
20/10/2023;183.59
23/10/2023;182.97
24/10/2023;182.95
25/10/2023;183.72
26/10/2023;184.0099945
27/10/2023;186.14999
30/10/2023;185.10001
31/10/2023;184.089996
01/11/2023;183.50999
02/11/2023;184.12
03/11/2023;184.78999
06/11/2023;183.35001
07/11/2023;182.59
08/11/2023;180.77
09/11/2023;181.49001
10/11/2023;179.50999
13/11/2023;180.50999
14/11/2023;182.12
15/11/2023;181.64
16/11/2023;183.69
17/11/2023;183.67
20/11/2023;183.37
21/11/2023;185.35001
22/11/2023;184.56
23/11/2023;176.29
24/11/2023;185.52
27/11/2023;186.77
28/11/2023;189.25999
29/11/2023;189.53999
30/11/2023;188.75
01/12/2023;192.0099945
04/12/2023;187.86
05/12/2023;187.14999
06/12/2023;187.84
07/12/2023;188.14999
08/12/2023;185.64
11/12/2023;183.59
12/12/2023;183.49001
13/12/2023;187.63
14/12/2023;188.73
15/12/2023;187.0
18/12/2023;187.85001
19/12/2023;189.13
20/12/2023;188.10001
21/12/2023;189.42999
22/12/2023;190.27
26/12/2023;191.72
27/12/2023;192.59
28/12/2023;191.47
29/12/2023;191.17
02/01/2024;190.72
03/01/2024;189.13
04/01/2024;189.32001
05/01/2024;189.35001
08/01/2024;187.87
09/01/2024;187.92999
10/01/2024;187.5
11/01/2024;187.87
12/01/2024;189.71001
15/01/2024;180.97
16/01/2024;187.91
17/01/2024;185.84
18/01/2024;187.37
19/01/2024;187.92999
22/01/2024;187.22
23/01/2024;187.95
24/01/2024;186.39999
25/01/2024;187.14
26/01/2024;187.0099945
29/01/2024;188.33
30/01/2024;188.59
31/01/2024;188.45
01/02/2024;190.41
02/02/2024;188.61
05/02/2024;187.57001
06/02/2024;188.55
07/02/2024;188.5
08/02/2024;188.33
09/02/2024;187.60001
12/02/2024;187.11
13/02/2024;184.53
14/02/2024;184.42
15/02/2024;185.66
16/02/2024;186.34
19/02/2024;180.8
20/02/2024;187.47
21/02/2024;187.48
22/02/2024;187.56
23/02/2024;188.62
26/02/2024;188.2
27/02/2024;188.0
28/02/2024;188.34
29/02/2024;189.31
01/03/2024;192.89
04/03/2024;196.0099945
05/03/2024;197.19
06/03/2024;198.81
07/03/2024;199.94
08/03/2024;201.63
11/03/2024;202.0
12/03/2024;199.78999
13/03/2024;201.19
14/03/2024;200.35001
15/03/2024;199.71001
18/03/2024;200.029999
19/03/2024;199.8
20/03/2024;202.17999
21/03/2024;201.97
22/03/2024;200.35001
25/03/2024;200.99001
26/03/2024;201.64
27/03/2024;203.10001
28/03/2024;205.72
01/04/2024;207.82001
02/04/2024;210.89
03/04/2024;212.74001
04/04/2024;211.52
05/04/2024;215.14
08/04/2024;216.48
09/04/2024;217.67
10/04/2024;215.61
11/04/2024;219.8
12/04/2024;216.89
15/04/2024;220.95
16/04/2024;221.22
17/04/2024;219.59
18/04/2024;220.34
19/04/2024;221.029999
22/04/2024;215.57001
23/04/2024;215.039993
24/04/2024;214.64
25/04/2024;215.92
26/04/2024;216.62
29/04/2024;216.17999
30/04/2024;211.87
01/05/2024;213.78999
02/05/2024;213.13
03/05/2024;212.96001
06/05/2024;215.2
07/05/2024;214.21001
08/05/2024;213.58
09/05/2024;216.95
10/05/2024;218.71001
13/05/2024;216.25999
14/05/2024;218.089996
15/05/2024;220.89
16/05/2024;220.029999
17/05/2024;223.66
20/05/2024;224.56
21/05/2024;224.23
22/05/2024;220.11
23/05/2024;215.72
24/05/2024;215.92
27/05/2024;209.26
28/05/2024;218.19
29/05/2024;216.16
30/05/2024;216.57001
31/05/2024;215.3
03/06/2024;217.22
04/06/2024;215.27
05/06/2024;217.82001
06/06/2024;219.42999
07/06/2024;211.60001
10/06/2024;213.53999
11/06/2024;214.14999
12/06/2024;214.72
13/06/2024;212.97
14/06/2024;215.73
17/06/2024;214.61
18/06/2024;215.47
19/06/2024;209.0
20/06/2024;218.16
21/06/2024;214.78
24/06/2024;215.63
25/06/2024;214.56
26/06/2024;212.58
27/06/2024;214.99001
28/06/2024;215.0099945
01/07/2024;215.57001
02/07/2024;215.56
03/07/2024;217.99001
04/07/2024;210.19
05/07/2024;220.92999
08/07/2024;218.19
09/07/2024;218.56
10/07/2024;219.36
11/07/2024;223.25
12/07/2024;223.11
15/07/2024;223.83
16/07/2024;228.28999
17/07/2024;227.23
18/07/2024;225.78
19/07/2024;221.73
22/07/2024;221.8
23/07/2024;222.58
24/07/2024;221.8
25/07/2024;218.33
26/07/2024;220.63
29/07/2024;220.32001
30/07/2024;222.52
31/07/2024;226.55
01/08/2024;225.77
02/08/2024;225.34
05/08/2024;222.48
06/08/2024;220.7
07/08/2024;220.55
08/08/2024;224.0099945
09/08/2024;224.56
12/08/2024;228.41
13/08/2024;228.059998
14/08/2024;226.2
15/08/2024;226.91
16/08/2024;231.99001
19/08/2024;231.61
20/08/2024;232.46001
21/08/2024;232.14999
22/08/2024;229.37
23/08/2024;232.020004
26/08/2024;232.75999
27/08/2024;233.39
28/08/2024;231.75
29/08/2024;232.95
30/08/2024;231.28999
02/09/2024;217.98
03/09/2024;230.28999
04/09/2024;230.42999
05/09/2024;232.35001
06/09/2024;230.63
09/09/2024;231.60001
10/09/2024;232.62
11/09/2024;232.25
12/09/2024;236.33
13/09/2024;238.67999
16/09/2024;238.66
17/09/2024;237.34
18/09/2024;235.50999
19/09/2024;239.17
20/09/2024;242.21001
23/09/2024;242.67999
24/09/2024;246.070007
25/09/2024;245.73
26/09/2024;246.98
27/09/2024;245.020004
30/09/2024;243.059998
01/10/2024;245.61
02/10/2024;245.66
03/10/2024;245.49001
04/10/2024;245.0
07/10/2024;244.17
08/10/2024;242.37
09/10/2024;241.050003
10/10/2024;242.82001
11/10/2024;245.47
14/10/2024;245.070007
15/10/2024;245.92
16/10/2024;247.14999
17/10/2024;248.63
18/10/2024;251.27
21/10/2024;251.22
22/10/2024;253.92999
23/10/2024;250.87
24/10/2024;252.8
25/10/2024;253.32001
28/10/2024;253.33
29/10/2024;256.089996
30/10/2024;257.5
31/10/2024;253.50999
01/11/2024;252.47
04/11/2024;252.83
05/11/2024;253.39999
06/11/2024;245.7
07/11/2024;249.64999
08/11/2024;247.96001
11/11/2024;242.14
12/11/2024;240.050003
13/11/2024;237.63
14/11/2024;237.0099945
15/11/2024;236.59
18/11/2024;241.089996
19/11/2024;243.25
20/11/2024;244.62
21/11/2024;246.66
22/11/2024;249.84
25/11/2024;242.48
26/11/2024;242.95
27/11/2024;243.49001
28/11/2024;241.39
29/11/2024;245.59
02/12/2024;243.44
03/12/2024;243.92999
04/12/2024;244.67
05/12/2024;242.86
06/12/2024;242.95
09/12/2024;245.36
10/12/2024;248.59
11/12/2024;250.96001
12/12/2024;247.28
13/12/2024;244.28999
16/12/2024;244.88
17/12/2024;243.94
18/12/2024;239.25999
19/12/2024;239.60001
20/12/2024;242.10001
23/12/2024;240.96001
24/12/2024;241.44
26/12/2024;243.070007
27/12/2024;241.39999
30/12/2024;240.63
31/12/2024;242.13
02/01/2025;245.42
03/01/2025;243.49001
06/01/2025;243.19
07/01/2025;244.56
08/01/2025;245.86
09/01/2025;250.12
10/01/2025;248.21001
13/01/2025;245.74001
14/01/2025;247.029999
15/01/2025;248.88
16/01/2025;250.60001
17/01/2025;249.27
20/01/2025;250.5
21/01/2025;253.13
22/01/2025;254.42999
23/01/2025;254.070007
24/01/2025;255.64999
27/01/2025;252.99001
28/01/2025;255.17999
29/01/2025;254.2
30/01/2025;258.049988
31/01/2025;258.56
03/02/2025;259.94
04/02/2025;262.5
05/02/2025;264.13
06/02/2025;263.42999
07/02/2025;263.89999
10/02/2025;268.37
11/02/2025;267.39001
12/02/2025;267.67001
13/02/2025;270.31
14/02/2025;266.29001
17/02/2025;266.38
18/02/2025;270.70001
19/02/2025;270.85001
20/02/2025;270.98999
21/02/2025;270.73999
24/02/2025;272.20999
25/02/2025;268.62
26/02/2025;269.029999
27/02/2025;264.92999
28/02/2025;263.26999
03/03/2025;266.73999
04/03/2025;269.059998
05/03/2025;269.62
06/03/2025;268.25
07/03/2025;268.39001
10/03/2025;266.040009
11/03/2025;269.16
12/03/2025;270.32999
13/03/2025;275.13
14/03/2025;275.23999
17/03/2025;276.73001
18/03/2025;279.95999
19/03/2025;281.10999
20/03/2025;280.75
21/03/2025;278.48999
24/03/2025;277.25
25/03/2025;278.47
26/03/2025;278.23999
27/03/2025;281.97
28/03/2025;284.059998
31/03/2025;288.14001
01/04/2025;287.57001
02/04/2025;288.16
03/04/2025;286.42001
04/04/2025;279.72
07/04/2025;273.70999
08/04/2025;275.20001
09/04/2025;285.38
10/04/2025;292.35001
11/04/2025;297.92999
14/04/2025;296.23001
15/04/2025;297.78
16/04/2025;307.47
17/04/2025;306.12
21/04/2025;315.59
22/04/2025;311.10999
23/04/2025;303.64999
24/04/2025;308.070007
25/04/2025;304.73001
28/04/2025;309.070007
29/04/2025;306.059998
30/04/2025;303.76999
01/05/2025;297.45999
02/05/2025;297.98001
05/05/2025;306.88
06/05/2025;315.48001
07/05/2025;310.75
08/05/2025;304.63
09/05/2025;306.84
12/05/2025;298.19
13/05/2025;299.45999
14/05/2025;293.16
15/05/2025;297.84
16/05/2025;294.23999
19/05/2025;298.029999
20/05/2025;303.57999
21/05/2025;305.82001
22/05/2025;303.10999
23/05/2025;309.75
26/05/2025;282.74
27/05/2025;304.5
28/05/2025;303.81
29/05/2025;305.60999
30/05/2025;303.60001
02/06/2025;311.67001
03/06/2025;308.91
04/06/2025;310.89999
05/06/2025;309.32999
06/06/2025;305.17999
09/06/2025;306.62
10/06/2025;306.70999
11/06/2025;308.37
12/06/2025;312.20001
13/06/2025;316.29001
16/06/2025;311.78
17/06/2025;311.94
18/06/2025;310.26001
19/06/2025;282.91
20/06/2025;310.13
23/06/2025;311.079987
24/06/2025;306.19
25/06/2025;307.12
26/06/2025;306.78
27/06/2025;301.22
30/06/2025;304.82999
01/07/2025;307.54999
02/07/2025;309.25
03/07/2025;307.14001
04/07/2025;272.44
07/07/2025;307.37
08/07/2025;304.16
09/07/2025;305.51999
10/07/2025;306.20001
11/07/2025;309.14001
14/07/2025;308.01001
15/07/2025;306.73001
16/07/2025;308.26001
17/07/2025;307.59
18/07/2025;308.39001
21/07/2025;313.13
22/07/2025;316.10001
23/07/2025;312.17999
24/07/2025;310.26999
25/07/2025;307.39999
28/07/2025;305.41
29/07/2025;306.25
30/07/2025;300.95999
31/07/2025;302.95999
01/08/2025;309.10999
04/08/2025;310.91
05/08/2025;311.16
06/08/2025;310.5
07/08/2025;313.12
08/08/2025;313.049988
11/08/2025;308.54999
12/08/2025;308.26999
13/08/2025;309.20999
14/08/2025;307.25
15/08/2025;307.42999
18/08/2025;306.95001
19/08/2025;305.26999
20/08/2025;308.35999
21/08/2025;307.29001
22/08/2025;310.57999
25/08/2025;309.82999
26/08/2025;312.079987
27/08/2025;312.70999
28/08/2025;315.029999
29/08/2025;318.070007
01/09/2025;286.15
02/09/2025;325.59
03/09/2025;328.14001
04/09/2025;326.69
05/09/2025;331.049988
08/09/2025;334.82001
09/09/2025;334.059998
10/09/2025;335.26001
11/09/2025;334.76001
12/09/2025;335.42001
15/09/2025;338.91
16/09/2025;339.59
17/09/2025;336.97
18/09/2025;335.62
19/09/2025;339.17999
22/09/2025;345.049988
23/09/2025;346.45999
24/09/2025;343.32001
25/09/2025;344.75
26/09/2025;346.73999
29/09/2025;352.45999
