date,close
2020-06-20,8369.17969
2020-06-21,8310.7002
2020-06-22,8574.91992
2020-06-23,8513.40039
2020-06-24,8266.66992
2020-06-25,8248.94043
2020-06-26,8176.87012
2020-06-27,8053.41992
2020-06-28,8138.8999
2020-06-29,8155.040039
2020-06-30,8138.83984
2020-07-01,8217.75977
2020-07-02,8109.75977
2020-07-03,8063.060059
2020-07-04,8123.37012
2020-07-05,8074.0097656
2020-07-06,8245.9502
2020-07-07,8220.66992
2020-07-08,8325.95996
2020-07-09,8196.99023
2020-07-10,8232.59961
2020-07-11,8195.98047
2020-07-12,8239.99023
2020-07-13,8161.39014
2020-07-14,8123.16016
2020-07-15,8046.95996
2020-07-16,8023.1499
2020-07-17,8025.43994
2020-07-18,8041.81982
2020-07-19,8060.7998
2020-07-20,8016.8999
2020-07-21,8150.66016
2020-07-22,8241.20996
2020-07-23,8299.99023
2020-07-24,8210.34961
2020-07-25,8344.20996
2020-07-26,8509.96973
2020-07-27,9212.90039
2020-07-28,9335.030273
2020-07-29,9443.91992
2020-07-30,9381.070312
2020-07-31,9644.26953
2020-08-01,10030.98047
2020-08-02,9395.41016
2020-08-03,9562.45996
2020-08-04,9496.78027
2020-08-05,9903.12012
2020-08-06,9928.45996
2020-08-07,9856.7002
2020-08-08,9982.49023
2020-08-09,9934.070312
2020-08-10,10141.0
2020-08-11,9725.25977
2020-08-12,9832.37988
2020-08-13,9969.0
2020-08-14,9956.24023
2020-08-15,10015.0097656
2020-08-16,10056.37012
2020-08-17,10357.0
2020-08-18,10027.030273
2020-08-19,9945.38965
2020-08-20,10004.41992
2020-08-21,9800.030273
2020-08-22,9910.25
2020-08-23,9890.48047
2020-08-24,9986.13965
2020-08-25,9599.80957
2020-08-26,9691.98047
2020-08-27,9600.0
2020-08-28,9708.11035
2020-08-29,9662.91016
2020-08-30,9833.73047
2020-08-31,9772.44043
2020-09-01,9998.12988
2020-09-02,9646.33008
2020-09-03,8630.0
2020-09-04,8863.34961
2020-09-05,8604.25
2020-09-06,8672.23047
2020-09-07,8791.86035
2020-09-08,8615.2002
2020-09-09,8678.13965
2020-09-10,8767.32031
2020-09-11,8787.26953
2020-09-12,8827.79004
2020-09-13,8748.0
2020-09-14,9016.50977
2020-09-15,9117.29004
2020-09-16,9283.75
2020-09-17,9242.75977
2020-09-18,9252.4502
2020-09-19,9371.20996
2020-09-20,9235.30957
2020-09-21,8870.2998
2020-09-22,8999.24023
2020-09-23,8792.99023
2020-09-24,9194.49023
2020-09-25,9197.089844
2020-09-26,9225.92969
2020-09-27,9259.91992
2020-09-28,9158.28027
2020-09-29,9241.46973
2020-09-30,9198.9502
2020-10-01,9051.28027
2020-10-02,9031.5
2020-10-03,9018.30957
2020-10-04,9111.55957
2020-10-05,9151.32031
2020-10-06,9044.030273
2020-10-07,9072.19043
2020-10-08,9278.32031
2020-10-09,9335.55957
2020-10-10,9517.33008
2020-10-11,9601.79004
2020-10-12,9757.2998
2020-10-13,9732.87988
2020-10-14,9730.41016
2020-10-15,9831.54004
2020-10-16,9672.87988
2020-10-17,9706.040039
2020-10-18,9822.70996
2020-10-19,9990.87988
2020-10-20,10079.37988
2020-10-21,10740.0
2020-10-22,10971.51953
2020-10-23,10898.21973
2020-10-24,11059.5
2020-10-25,11001.91016
2020-10-26,11074.41016
2020-10-27,11695.17969
2020-10-28,11319.099609
2020-10-29,11530.0
2020-10-30,11647.38965
2020-10-31,11849.17969
2020-11-01,11834.83008
2020-11-02,11655.53027
2020-11-03,11937.58008
2020-11-04,12065.95996
2020-11-05,13193.030273
2020-11-06,13127.83984
2020-11-07,12391.099609
2020-11-08,12968.23047
2020-11-09,12967.66992
2020-11-10,12959.42969
2020-11-11,13322.83008
2020-11-12,13813.65039
2020-11-13,13794.12988
2020-11-14,13601.57031
2020-11-15,13485.41016
2020-11-16,14086.080078
2020-11-17,14887.12012
2020-11-18,15011.16016
2020-11-19,15032.92969
2020-11-20,15735.5498
2020-11-21,15752.55957
2020-11-22,15537.0
2020-11-23,15524.7998
2020-11-24,16111.089844
2020-11-25,15722.78027
2020-11-26,14405.080078
2020-11-27,14333.28027
2020-11-28,14848.070312
2020-11-29,15205.94043
2020-11-30,16415.9707
2020-12-01,15567.59961
2020-12-02,15877.86035
2020-12-03,16004.33984
2020-12-04,15406.88965
2020-12-05,15830.0
2020-12-06,15988.59961
2020-12-07,15843.66016
2020-12-08,15131.17969
2020-12-09,15359.12988
2020-12-10,15024.070312
2020-12-11,14879.66016
2020-12-12,15540.0097656
2020-12-13,15777.83008
2020-12-14,15860.0097656
2020-12-15,15998.32031
2020-12-16,17492.74023
2020-12-17,18565.070312
2020-12-18,18852.21094
2020-12-19,19392.30078
2020-12-20,19194.060547
2020-12-21,18580.93945
2020-12-22,19556.93945
2020-12-23,19070.0
2020-12-24,19473.41992
2020-12-25,20211.80078
2020-12-26,21666.4707
2020-12-27,21401.060547
2020-12-28,22121.30078
2020-12-29,22333.73047
2020-12-30,23496.89062
2020-12-31,23717.75977
2021-01-01,24078.16992
2021-01-02,25915.89062
2021-01-03,25645.18945
2021-01-04,26108.56055
2021-01-05,27649.060547
2021-01-06,29829.57031
2021-01-07,32139.30078
2021-01-08,33204.87891
2021-01-09,32611.56055
2021-01-10,31045.060547
2021-01-11,29019.84961
2021-01-12,27898.56055
2021-01-13,30748.44922
2021-01-14,32207.35938
2021-01-15,30479.61914
2021-01-16,29799.57031
2021-01-17,29636.74023
2021-01-18,30266.53906
2021-01-19,29583.53906
2021-01-20,29285.83008
2021-01-21,25366.65039
2021-01-22,27123.91992
2021-01-23,26377.11914
2021-01-24,26513.0
2021-01-25,26612.4707
2021-01-26,26725.53906
2021-01-27,25178.99023
2021-01-28,27499.2793
2021-01-29,28210.2793
2021-01-30,28260.46094
2021-01-31,27349.88086
2021-02-01,27790.53906
2021-02-02,29463.0097656
2021-02-03,31274.2793
2021-02-04,30929.71094
2021-02-05,31813.18945
2021-02-06,32606.50977
2021-02-07,32270.0
2021-02-08,38505.71094
2021-02-09,38349.92969
2021-02-10,36994.19141
2021-02-11,39500.0
2021-02-12,39155.41016
2021-02-13,39101.98047
2021-02-14,40217.32812
2021-02-15,39542.87891
2021-02-16,40659.64844
2021-02-17,43290.19141
2021-02-18,42694.98828
2021-02-19,46119.28906
2021-02-20,46343.33984
2021-02-21,47474.48828
2021-02-22,44563.80078
2021-02-23,40189.69922
2021-02-24,40927.60156
2021-02-25,38752.14844
2021-02-26,38463.94922
2021-02-27,38367.5
2021-02-28,37393.82031
2021-03-01,41218.92969
2021-03-02,40188.0
2021-03-03,41850.039062
2021-03-04,40463.089844
2021-03-05,40911.80859
2021-03-06,41013.03125
2021-03-07,42653.58984
2021-03-08,44152.21094
2021-03-09,46135.53125
2021-03-10,46870.0
2021-03-11,48210.57031
2021-03-12,47831.67188
2021-03-13,50197.14844
2021-03-14,49379.050781
2021-03-15,46673.66016
2021-03-16,47800.0
2021-03-17,49124.33984
2021-03-18,48400.48828
2021-03-19,48808.69922
2021-03-20,48907.51172
2021-03-21,48305.69141
2021-03-22,45447.23828
2021-03-23,45972.089844
2021-03-24,44327.51172
2021-03-25,43635.17969
2021-03-26,46703.87891
2021-03-27,47361.48047
2021-03-28,47338.39844
2021-03-29,48864.37109
2021-03-30,50112.42188
2021-03-31,50099.71094
2021-04-01,49866.60156
2021-04-02,50158.23828
2021-04-03,48759.089844
2021-04-04,49535.32812
2021-04-05,50044.0
2021-04-06,48909.83984
2021-04-07,47204.87891
2021-04-08,48749.76953
2021-04-09,48873.39062
2021-04-10,50134.98828
2021-04-11,50276.089844
2021-04-12,50219.92969
2021-04-13,53167.10938
2021-04-14,52575.69141
2021-04-15,52820.80078
2021-04-16,51269.92969
2021-04-17,50596.73047
2021-04-18,47137.26953
2021-04-19,46350.0
2021-04-20,47000.0
2021-04-21,44730.62891
2021-04-22,43066.82812
2021-04-23,42354.21875
2021-04-24,41547.98828
2021-04-25,40614.78906
2021-04-26,44750.0
2021-04-27,45569.78906
2021-04-28,45217.039062
2021-04-29,44212.17188
2021-04-30,48029.73828
2021-05-01,47997.10938
2021-05-02,47029.39844
2021-05-03,47438.48828
2021-05-04,44332.87891
2021-05-05,47713.73047
2021-05-06,46748.28906
2021-05-07,47259.25
2021-05-08,48400.69922
2021-05-09,47917.30078
2021-05-10,45972.35156
2021-05-11,46702.039062
2021-05-12,41087.80078
2021-05-13,41162.64062
2021-05-14,41107.46875
2021-05-15,38527.75
2021-05-16,38142.92188
2021-05-17,35788.89844
2021-05-18,35112.94922
2021-05-19,30186.060547
2021-05-20,33269.58984
2021-05-21,30676.5293
2021-05-22,30819.64062
2021-05-23,28480.019531
2021-05-24,31828.7793
2021-05-25,31326.74023
2021-05-26,32230.58008
2021-05-27,31641.41016
2021-05-28,29305.99023
2021-05-29,28458.82031
2021-05-30,29280.060547
2021-05-31,30481.82031
2021-06-01,30033.23047
2021-06-02,30800.10938
2021-06-03,32329.16992
2021-06-04,30325.67969
2021-06-05,29305.81055
2021-06-06,29448.17969
2021-06-07,27594.75
2021-06-08,27439.5293
2021-06-09,30713.50977
2021-06-10,30142.31055
2021-06-11,30838.65039
2021-06-12,29410.2793
2021-06-13,32191.2207
2021-06-14,33423.69141
2021-06-15,33153.30859
2021-06-16,31946.86914
2021-06-17,31981.050781
2021-06-18,30256.25
2021-06-19,30011.28906
2021-06-20,29930.93945
2021-06-21,26550.0
2021-06-22,27236.11914
2021-06-23,28236.17969
2021-06-24,29049.96094
2021-06-25,26530.5293
2021-06-26,27089.5293
2021-06-27,29036.21094
2021-06-28,28908.99023
2021-06-29,30166.10938
2021-06-30,29561.0097656
2021-07-01,28323.93945
2021-07-02,28510.060547
2021-07-03,29269.99023
2021-07-04,29761.80078
2021-07-05,28409.50977
2021-07-06,28888.88086
2021-07-07,28733.25
2021-07-08,27769.029297
2021-07-09,28497.23047
2021-07-10,28244.0097656
2021-07-11,28847.10938
2021-07-12,27911.98047
2021-07-13,27803.15039
2021-07-14,27741.28906
2021-07-15,26975.7207
2021-07-16,26576.28906
2021-07-17,26711.91992
2021-07-18,26910.029297
2021-07-19,26143.11914
2021-07-20,25273.96094
2021-07-21,27240.16992
2021-07-22,27426.58984
2021-07-23,28562.66016
2021-07-24,28764.25
2021-07-25,30069.92969
2021-07-26,31555.24023
2021-07-27,33468.25
2021-07-28,33798.62891
2021-07-29,33684.44141
2021-07-30,35571.94922
2021-07-31,34947.12109
2021-08-01,33627.23047
2021-08-02,32981.5
2021-08-03,32200.16992
2021-08-04,33569.94922
2021-08-05,34506.46875
2021-08-06,36387.17188
2021-08-07,37802.96875
2021-08-08,37303.41016
2021-08-09,39422.60938
2021-08-10,38907.89062
2021-08-11,38805.011719
2021-08-12,37872.57031
2021-08-13,40479.76172
2021-08-14,39930.25
2021-08-15,39820.019531
2021-08-16,38995.0
2021-08-17,38198.19141
2021-08-18,38219.98828
2021-08-19,40026.76953
2021-08-20,42131.96094
2021-08-21,41722.98047
2021-08-22,42117.070312
2021-08-23,42182.67188
2021-08-24,40598.33984
2021-08-25,41626.62891
2021-08-26,39877.44141
2021-08-27,41599.058594
2021-08-28,41468.03125
2021-08-29,41367.28906
2021-08-30,39834.39844
2021-08-31,39903.10156
2021-09-01,41222.37109
2021-09-02,41520.92188
2021-09-03,42079.41016
2021-09-04,42009.42188
2021-09-05,43522.44922
2021-09-06,44391.94141
2021-09-07,39600.0
2021-09-08,38991.96875
2021-09-09,39239.73047
2021-09-10,38011.42188
2021-09-11,38276.30859
2021-09-12,38978.57031
2021-09-13,38062.35156
2021-09-14,39943.66016
2021-09-15,40718.26953
2021-09-16,40590.0
2021-09-17,40345.48828
2021-09-18,41233.35156
2021-09-19,40303.53125
2021-09-20,36699.17969
2021-09-21,34730.0
2021-09-22,37299.25
2021-09-23,38238.89062
2021-09-24,36578.69922
2021-09-25,36472.67969
2021-09-26,36862.41016
2021-09-27,36081.41016
2021-09-28,35138.55859
2021-09-29,35801.96875
2021-09-30,37856.48828
2021-10-01,41489.19141
2021-10-02,41004.12109
2021-10-03,41498.14062
2021-10-04,42370.21094
2021-10-05,44375.37891
2021-10-06,47782.070312
2021-10-07,46458.96875
2021-10-08,46623.10938
2021-10-09,47457.35938
2021-10-10,47299.94141
2021-10-11,49781.57031
2021-10-12,48570.78906
2021-10-13,49445.26172
2021-10-14,49462.51172
2021-10-15,53049.30078
2021-10-16,52185.89062
2021-10-17,52924.85156
2021-10-18,53464.16016
2021-10-19,55227.33984
2021-10-20,56605.67969
2021-10-21,53502.46875
2021-10-22,52136.57812
2021-10-23,52727.011719
2021-10-24,52292.69141
2021-10-25,54341.57031
2021-10-26,52018.23047
2021-10-27,50428.73047
2021-10-28,51889.51953
2021-10-29,53850.19141
2021-10-30,53568.55859
2021-10-31,53075.12109
2021-11-01,52572.60156
2021-11-02,54630.80078
2021-11-03,54220.80078
2021-11-04,53221.30078
2021-11-05,52832.64844
2021-11-06,53310.69141
2021-11-07,54777.89062
2021-11-08,58295.12891
2021-11-09,57748.37109
2021-11-10,56535.17969
2021-11-11,56668.12891
2021-11-12,56070.76953
2021-11-13,56397.21875
2021-11-14,57289.76172
2021-11-15,56019.26172
2021-11-16,53148.94141
2021-11-17,53378.41016
2021-11-18,50110.23828
2021-11-19,51584.33984
2021-11-20,53055.58984
2021-11-21,52081.42969
2021-11-22,50101.46094
2021-11-23,51208.62891
2021-11-24,51053.35938
2021-11-25,52629.85156
2021-11-26,47649.26172
2021-11-27,48469.48828
2021-11-28,50823.21875
2021-11-29,51222.12109
2021-11-30,50237.53125
2021-12-01,50559.058594
2021-12-02,50030.78125
2021-12-03,47535.82031
2021-12-04,43611.30078
2021-12-05,43745.98047
2021-12-06,44809.89844
2021-12-07,44919.28125
2021-12-08,44523.48047
2021-12-09,42141.37891
2021-12-10,41719.28125
2021-12-11,43718.37109
2021-12-12,44304.17969
2021-12-13,41389.35938
2021-12-14,42968.76953
2021-12-15,43288.21875
2021-12-16,42032.39844
2021-12-17,41070.19922
2021-12-18,41681.69141
2021-12-19,41530.82812
2021-12-20,41596.32031
2021-12-21,43342.83984
2021-12-22,42917.0
2021-12-23,44875.58984
2021-12-24,44932.73828
2021-12-25,44625.48047
2021-12-26,44870.67969
2021-12-27,44760.69141
2021-12-28,42050.39062
2021-12-29,40930.51172
2021-12-30,41638.83984
2021-12-31,40652.16016
2022-01-01,42024.69922
2022-01-02,41650.42969
2022-01-03,41123.69141
2022-01-04,40636.21875
2022-01-05,38454.32031
2022-01-06,38174.53125
2022-01-07,36581.14844
2022-01-08,36746.91016
2022-01-09,36893.14844
2022-01-10,36920.35938
2022-01-11,37625.98047
2022-01-12,38439.89062
2022-01-13,37168.71094
2022-01-14,37771.67969
2022-01-15,37786.76953
2022-01-16,37786.0
2022-01-17,37005.0
2022-01-18,37419.14062
2022-01-19,36750.71875
2022-01-20,36015.12891
2022-01-21,32178.60938
2022-01-22,30970.98047
2022-01-23,32017.34961
2022-01-24,32413.48047
2022-01-25,32721.67969
2022-01-26,32774.76953
2022-01-27,33400.0
2022-01-28,33891.03125
2022-01-29,34320.80859
2022-01-30,34016.67969
2022-01-31,34303.98828
2022-02-01,34360.76172
2022-02-02,32697.58984
2022-02-03,32641.89062
2022-02-04,36308.92188
2022-02-05,36235.039062
2022-02-06,37039.33984
2022-02-07,38335.71094
2022-02-08,38605.89062
2022-02-09,38906.14844
2022-02-10,38154.73047
2022-02-11,37331.92188
2022-02-12,37240.55859
2022-02-13,37000.0
2022-02-14,37674.41016
2022-02-15,39214.28125
2022-02-16,38628.39062
2022-02-17,35703.28125
2022-02-18,35340.21094
2022-02-19,35427.75
2022-02-20,33910.23828
2022-02-21,32760.34961
2022-02-22,33778.19141
2022-02-23,32943.03125
2022-02-24,34290.30859
2022-02-25,34789.62109
2022-02-26,34715.37891
2022-02-27,33737.80859
2022-02-28,38531.80078
2022-03-01,39920.0
2022-03-02,39526.039062
2022-03-03,38388.0
2022-03-04,35847.58984
2022-03-05,36065.73047
2022-03-06,35343.51953
2022-03-07,35036.28125
2022-03-08,35589.57031
2022-03-09,37873.75
2022-03-10,35828.39062
2022-03-11,35526.69141
2022-03-12,35582.019531
2022-03-13,34609.75
2022-03-14,36261.67969
2022-03-15,35838.78125
2022-03-16,37319.30859
2022-03-17,36886.73828
2022-03-18,37778.19922
2022-03-19,38184.0
2022-03-20,37353.98828
2022-03-21,37259.050781
2022-03-22,38429.32031
2022-03-23,39003.53906
2022-03-24,39943.67969
2022-03-25,40358.23047
2022-03-26,40566.62109
2022-03-27,42646.53125
2022-03-28,42875.41016
2022-03-29,42796.42188
2022-03-30,42172.12891
2022-03-31,41138.89062
2022-04-01,41889.37891
2022-04-02,41466.14062
2022-04-03,42036.75
2022-04-04,42478.44922
2022-04-05,41712.050781
