date;close
10/01/2013;44.94060516357422
11/01/2013;45.24211502075195
14/01/2013;45.24211502075195
15/01/2013;45.24998474121094
16/01/2013;45.24998474121094
17/01/2013;45.24998474121094
18/01/2013;45.312904357910156
22/01/2013;45.312904357910156
23/01/2013;45.80842590332031
24/01/2013;46.30394744873047
25/01/2013;45.94999694824219
28/01/2013;46.1623649597168
29/01/2013;46.272491455078125
30/01/2013;46.272491455078125
31/01/2013;46.209564208984375
01/02/2013;46.76802062988281
04/02/2013;46.40620040893555
05/02/2013;46.547780990600586
06/02/2013;46.689361572265625
07/02/2013;46.689361572265625
08/02/2013;46.775882720947266
10/02/2013;65.4
11/02/2013;46.72083282470703
12/02/2013;46.555641174316406
13/02/2013;46.6500358581543
14/02/2013;46.6500358581543
15/02/2013;46.6500358581543
19/02/2013;46.89385223388672
20/02/2013;46.917449951171875
21/02/2013;45.879207611083984
22/02/2013;46.311805725097656
25/02/2013;46.33540725708008
26/02/2013;45.74550247192383
27/02/2013;46.36687088012695
28/02/2013;46.50058364868164
01/03/2013;46.36687088012695
04/03/2013;46.146644592285156
05/03/2013;46.917449951171875
06/03/2013;46.775882720947266
07/03/2013;46.87811279296875
08/03/2013;47.397239685058594
09/03/2013;62.95
10/03/2013;64.83
11/03/2013;47.153419494628906
12/03/2013;47.08262634277344
13/03/2013;47.05902862548828
14/03/2013;47.64107131958008
15/03/2013;47.70399475097656
18/03/2013;47.389381408691406
19/03/2013;47.13768768310547
20/03/2013;47.169151306152344
21/03/2013;47.1770133972168
22/03/2013;47.42871856689453
25/03/2013;47.247802734375
26/03/2013;47.4837760925293
27/03/2013;47.4837760925293
28/03/2013;47.4837760925293
01/04/2013;47.192745208740234
02/04/2013;47.72760009765625
03/04/2013;47.066898345947266
04/04/2013;47.546695709228516
05/04/2013;47.271385192871094
06/04/2013;64.2
08/04/2013;47.271385192871094
09/04/2013;47.86918258666992
10/04/2013;48.459083557128906
11/04/2013;48.986061096191406
12/04/2013;48.65571975708008
15/04/2013;47.420841217041016
16/04/2013;48.25457763671875
17/04/2013;47.011844635009766
18/04/2013;47.11408233642578
19/04/2013;47.11408233642578
22/04/2013;47.11408233642578
23/04/2013;47.656803131103516
24/04/2013;48.160186767578125
25/04/2013;50.354652404785156
26/04/2013;47.979286193847656
29/04/2013;48.21525573730469
30/04/2013;48.76584243774414
01/05/2013;48.28604507446289
02/05/2013;49.277099609375
03/05/2013;49.5523796081543
04/05/2013;60.099998
06/05/2013;50.047908782958984
07/05/2013;50.1658821105957
08/05/2013;50.370384216308594
09/05/2013;50.96815872192383
10/05/2013;50.850181579589844
11/05/2013;68.25
12/05/2013;67.71
13/05/2013;51.03894805908203
14/05/2013;50.126556396484375
15/05/2013;50.126556396484375
16/05/2013;51.7625732421875
17/05/2013;51.04681396484375
20/05/2013;50.677146911621094
21/05/2013;52.00640106201172
22/05/2013;50.59062194824219
23/05/2013;50.59062194824219
24/05/2013;49.23776626586914
28/05/2013;49.591697692871094
29/05/2013;49.395076751708984
30/05/2013;49.395076751708984
31/05/2013;50.03216552734375
02/06/2013;59.36
03/06/2013;49.14338302612305
04/06/2013;50.496238708496094
05/06/2013;48.95460510253906
06/06/2013;48.95460510253906
07/06/2013;48.8051643371582
08/06/2013;65.52
09/06/2013;64.33
10/06/2013;48.978206634521484
11/06/2013;48.33323669433594
12/06/2013;50.354652404785156
13/06/2013;50.354652404785156
14/06/2013;50.354652404785156
17/06/2013;50.8029899597168
18/06/2013;50.8029899597168
19/06/2013;50.73221206665039
20/06/2013;48.96247100830078
21/06/2013;48.88383102416992
24/06/2013;46.40620040893555
25/06/2013;46.40620040893555
26/06/2013;48.92314529418945
27/06/2013;47.86166000366211
28/06/2013;47.86166000366211
01/07/2013;47.84189033508301
02/07/2013;47.822120666503906
03/07/2013;48.45488739013672
05/07/2013;49.04020690917969
06/07/2013;62.049999
08/07/2013;49.04020690917969
09/07/2013;49.04020690917969
10/07/2013;49.04020690917969
11/07/2013;49.68880844116211
12/07/2013;50.305763244628906
15/07/2013;50.005191802978516
16/07/2013;51.21537780761719
17/07/2013;51.01765060424805
18/07/2013;52.06963348388672
19/07/2013;52.06963348388672
22/07/2013;51.041358947753906
23/07/2013;50.61423873901367
24/07/2013;50.50350570678711
25/07/2013;50.85944747924805
26/07/2013;50.630062103271484
29/07/2013;51.84025192260742
30/07/2013;51.84025192260742
31/07/2013;50.645877838134766
01/08/2013;51.31819534301758
02/08/2013;51.31819534301758
03/08/2013;60.26
04/08/2013;60.099998
05/08/2013;52.44929885864258
06/08/2013;51.824432373046875
07/08/2013;51.37357711791992
08/08/2013;52.694496154785156
09/08/2013;52.694496154785156
10/08/2013;64.019997
11/08/2013;67.050003
12/08/2013;52.40182876586914
13/08/2013;52.40182876586914
14/08/2013;52.520484924316406
15/08/2013;51.55549240112305
16/08/2013;50.226661682128906
19/08/2013;50.226661682128906
20/08/2013;50.226661682128906
21/08/2013;49.831180572509766
22/08/2013;51.04927444458008
23/08/2013;51.04927444458008
26/08/2013;50.9543571472168
27/08/2013;49.07976150512695
28/08/2013;50.289947509765625
29/08/2013;49.277503967285156
30/08/2013;49.7916374206543
01/09/2013;56.37
03/09/2013;49.7916374206543
04/09/2013;49.7916374206543
05/09/2013;50.630062103271484
06/09/2013;50.88317108154297
07/09/2013;62.0
08/09/2013;66.62
09/09/2013;50.60633850097656
10/09/2013;50.60633850097656
11/09/2013;50.60633850097656
12/09/2013;51.33403015136719
13/09/2013;51.057193756103516
16/09/2013;51.25493240356445
17/09/2013;51.43684768676758
18/09/2013;52.95552062988281
19/09/2013;52.591670989990234
20/09/2013;52.79732131958008
23/09/2013;52.591670989990234
24/09/2013;51.871883392333984
25/09/2013;52.82896041870117
26/09/2013;52.82896041870117
27/09/2013;52.520484924316406
30/09/2013;52.591670989990234
01/10/2013;52.19618225097656
02/10/2013;51.7295036315918
03/10/2013;51.27865982055664
04/10/2013;51.523860931396484
05/10/2013;64.65
06/10/2013;62.27
07/10/2013;51.19955062866211
08/10/2013;50.637969970703125
09/10/2013;51.29447937011719
10/10/2013;51.28656005859375
11/10/2013;52.34646224975586
12/10/2013;68.45
14/10/2013;51.776973724365234
15/10/2013;51.492210388183594
16/10/2013;53.13744354248047
17/10/2013;53.540836334228516
18/10/2013;53.64366149902344
21/10/2013;53.4459114074707
22/10/2013;53.89677047729492
23/10/2013;53.46173858642578
24/10/2013;53.699031829833984
25/10/2013;53.865135192871094
28/10/2013;54.213165283203125
29/10/2013;54.268524169921875
30/10/2013;54.02333068847656
31/10/2013;53.92840576171875
01/11/2013;54.04705810546875
02/11/2013;59.4
03/11/2013;59.95
04/11/2013;54.27644729614258
05/11/2013;53.98377227783203
06/11/2013;53.58036804199219
07/11/2013;53.675296783447266
08/11/2013;53.03461456298828
09/11/2013;63.98
10/11/2013;66.18
11/11/2013;53.03461456298828
12/11/2013;53.03461456298828
13/11/2013;53.801856994628906
14/11/2013;53.78602981567383
15/11/2013;54.01543426513672
18/11/2013;55.13858413696289
19/11/2013;53.78602981567383
20/11/2013;53.81768035888672
21/11/2013;54.76683807373047
22/11/2013;54.9645881652832
25/11/2013;54.4109001159668
26/11/2013;54.33970642089844
27/11/2013;54.42670822143555
29/11/2013;55.027862548828125
02/12/2013;54.228973388671875
03/12/2013;53.857215881347656
04/12/2013;53.833492279052734
05/12/2013;53.55664825439453
06/12/2013;54.157798767089844
07/12/2013;63.6
08/12/2013;66.25
09/12/2013;54.23689651489258
10/12/2013;54.141971588134766
11/12/2013;53.53291702270508
12/12/2013;52.836875915527344
13/12/2013;52.971343994140625
16/12/2013;53.69111251831055
17/12/2013;53.48545837402344
18/12/2013;54.355743408203125
19/12/2013;54.308013916015625
20/12/2013;54.308013916015625
23/12/2013;54.92848587036133
24/12/2013;54.51483154296875
26/12/2013;55.31826400756836
27/12/2013;55.079627990722656
30/12/2013;55.54100799560547
31/12/2013;55.89897155761719
02/01/2014;55.326229095458984
03/01/2014;55.326229095458984
04/01/2014;71.26
05/01/2014;72.16
06/01/2014;54.85688018798828
07/01/2014;55.54100799560547
08/01/2014;55.4057731628418
09/01/2014;54.84893035888672
10/01/2014;55.509193420410156
12/01/2014;73.13
13/01/2014;55.28643798828125
14/01/2014;55.19894027709961
15/01/2014;55.70012283325195
16/01/2014;55.684200286865234
17/01/2014;55.58079147338867
21/01/2014;55.803524017333984
22/01/2014;55.85124969482422
23/01/2014;55.09554672241211
24/01/2014;54.180721282958984
27/01/2014;53.86251449584961
28/01/2014;54.32392120361328
29/01/2014;53.719337463378906
30/01/2014;53.91026306152344
31/01/2014;53.60000991821289
01/02/2014;69.55
03/02/2014;52.549964904785156
04/02/2014;52.80453872680664
05/02/2014;52.717018127441406
06/02/2014;53.623878479003906
07/02/2014;54.212554931640625
09/02/2014;73.23
10/02/2014;54.172752380371094
11/02/2014;55.079627990722656
12/02/2014;55.19098663330078
13/02/2014;55.33418273925781
14/02/2014;55.48531723022461
18/02/2014;55.62055587768555
19/02/2014;55.652374267578125
20/02/2014;55.803524017333984
21/02/2014;55.803524017333984
24/02/2014;56.35240936279297
25/02/2014;56.08989715576172
26/02/2014;55.843299865722656
27/02/2014;55.52509307861328
28/02/2014;56.43195343017578
01/03/2014;69.55
02/03/2014;66.059998
03/03/2014;55.684200286865234
04/03/2014;56.40013122558594
05/03/2014;56.59105682373047
06/03/2014;56.94902801513672
07/03/2014;56.8774299621582
09/03/2014;73.77
10/03/2014;56.503543853759766
11/03/2014;55.922847747802734
12/03/2014;56.05012512207031
13/03/2014;55.53303909301758
14/03/2014;55.27849578857422
17/03/2014;55.27849578857422
18/03/2014;55.48531723022461
19/03/2014;56.18535614013672
20/03/2014;55.938758850097656
21/03/2014;55.67625045776367
24/03/2014;55.46145248413086
25/03/2014;55.891021728515625
26/03/2014;56.35240936279297
27/03/2014;55.6444206237793
28/03/2014;55.5966911315918
31/03/2014;56.63084030151367
01/04/2014;56.68651580810547
02/04/2014;56.83763885498047
03/04/2014;56.280818939208984
04/04/2014;55.91490173339844
06/04/2014;73.28
07/04/2014;55.437599182128906
08/04/2014;56.19329833984375
09/04/2014;55.9705810546875
10/04/2014;55.90693664550781
11/04/2014;55.52509307861328
12/04/2014;73.11
14/04/2014;55.747840881347656
15/04/2014;55.28643798828125
16/04/2014;56.18535614013672
17/04/2014;56.59105682373047
21/04/2014;56.320587158203125
22/04/2014;56.71833419799805
23/04/2014;56.71833419799805
24/04/2014;56.74220657348633
25/04/2014;56.455814361572266
28/04/2014;55.8751220703125
29/04/2014;56.98878860473633
30/04/2014;56.280818939208984
01/05/2014;57.40244674682617
02/05/2014;56.71037673950195
03/05/2014;71.14
05/05/2014;57.06039047241211
06/05/2014;56.964935302734375
07/05/2014;56.52740478515625
08/05/2014;57.26721954345703
09/05/2014;57.07630920410156
11/05/2014;72.17
12/05/2014;57.19562911987305
13/05/2014;57.11608123779297
14/05/2014;57.42631149291992
15/05/2014;56.9331169128418
16/05/2014;56.52740478515625
19/05/2014;56.52740478515625
20/05/2014;56.86151123046875
21/05/2014;57.23540115356445
22/05/2014;57.12403869628906
23/05/2014;57.17176818847656
27/05/2014;57.52973937988281
28/05/2014;57.87178039550781
29/05/2014;58.0308723449707
30/05/2014;58.07065200805664
01/06/2014;68.96
02/06/2014;57.911563873291016
03/06/2014;58.269535064697266
04/06/2014;58.293399810791016
05/06/2014;58.48432922363281
06/06/2014;58.882057189941406
08/06/2014;70.75
09/06/2014;58.95366287231445
10/06/2014;58.651371002197266
11/06/2014;58.540000915527344
12/06/2014;58.07065200805664
13/06/2014;58.18203353881836
16/06/2014;58.20590591430664
17/06/2014;58.3570442199707
18/06/2014;58.635459899902344
19/06/2014;58.937744140625
20/06/2014;59.01729965209961
23/06/2014;58.91387176513672
24/06/2014;58.5479621887207
25/06/2014;58.59793472290039
26/06/2014;58.767242431640625
27/06/2014;58.767242431640625
30/06/2014;58.823699951171875
01/07/2014;59.35580825805664
02/07/2014;59.54124450683594
03/07/2014;59.76699447631836
04/07/2014;69.69
05/07/2014;71.059998
07/07/2014;59.29131317138672
08/07/2014;58.5576286315918
09/07/2014;59.049461364746094
10/07/2014;58.468936920166016
11/07/2014;58.7108154296875
14/07/2014;59.03331756591797
15/07/2014;59.10588836669922
16/07/2014;59.420310974121094
17/07/2014;58.573768615722656
18/07/2014;59.299373626708984
21/07/2014;59.17037582397461
22/07/2014;59.315494537353516
23/07/2014;59.5331916809082
24/07/2014;59.57349395751953
25/07/2014;59.29131317138672
28/07/2014;59.06556701660156
29/07/2014;59.122005462646484
30/07/2014;58.9043083190918
31/07/2014;57.856201171875
01/08/2014;57.63045120239258
04/08/2014;58.01744842529297
05/08/2014;57.227333068847656
06/08/2014;57.04188919067383
07/08/2014;56.80807876586914
08/08/2014;57.17089080810547
09/08/2014;73.16
10/08/2014;71.080002
11/08/2014;57.428890228271484
12/08/2014;57.267635345458984
13/08/2014;57.622379302978516
14/08/2014;57.99326705932617
15/08/2014;57.88039016723633
18/08/2014;58.50925064086914
19/08/2014;58.66245651245117
20/08/2014;58.72694778442383
21/08/2014;59.19456481933594
22/08/2014;58.66245651245117
25/08/2014;59.146202087402344
26/08/2014;59.396121978759766
27/08/2014;59.38805389404297
28/08/2014;59.28326416015625
29/08/2014;59.46062088012695
01/09/2014;68.95
02/09/2014;59.04137420654297
03/09/2014;59.47675323486328
04/09/2014;59.597686767578125
05/09/2014;59.218753814697266
06/09/2014;74.11
07/09/2014;73.24
08/09/2014;58.98493194580078
09/09/2014;58.80757141113281
10/09/2014;58.993011474609375
11/09/2014;58.61405944824219
12/09/2014;58.58987808227539
15/09/2014;58.428627014160156
16/09/2014;58.85593795776367
17/09/2014;58.50117111206055
18/09/2014;59.15424346923828
19/09/2014;59.15424346923828
22/09/2014;59.07362747192383
23/09/2014;58.22706604003906
24/09/2014;58.468936920166016
25/09/2014;57.92068099975586
26/09/2014;57.84006881713867
29/09/2014;57.622379302978516
30/09/2014;57.54981994628906
01/10/2014;57.11444854736328
02/10/2014;56.57426452636719
03/10/2014;57.0257682800293
04/10/2014;70.28
06/10/2014;56.77583312988281
07/10/2014;56.04214859008789
08/10/2014;57.307952880859375
09/10/2014;55.695457458496094
10/10/2014;55.23590850830078
11/10/2014;72.36
12/10/2014;71.75
13/10/2014;54.67957305908203
14/10/2014;54.30064010620117
15/10/2014;54.36516189575195
16/10/2014;54.19584274291992
17/10/2014;55.163326263427734
20/10/2014;55.46971893310547
21/10/2014;56.46945571899414
22/10/2014;56.06632614135742
23/10/2014;56.6871452331543
24/10/2014;56.52590560913086
27/10/2014;56.56620788574219
28/10/2014;57.428890228271484
29/10/2014;57.259578704833984
30/10/2014;57.27569580078125
31/10/2014;58.0416374206543
02/11/2014;69.24
03/11/2014;58.162567138671875
04/11/2014;57.912635803222656
05/11/2014;58.186763763427734
06/11/2014;58.202884674072266
07/11/2014;58.19482421875
08/11/2014;71.23
09/11/2014;72.7
10/11/2014;58.339927673339844
11/11/2014;58.606014251708984
12/11/2014;58.468936920166016
13/11/2014;58.275447845458984
14/11/2014;58.533451080322266
17/11/2014;58.678565979003906
18/11/2014;58.83174514770508
19/11/2014;58.45280075073242
20/11/2014;58.606014251708984
21/11/2014;59.15424346923828
24/11/2014;59.15424346923828
25/11/2014;59.18650436401367
26/11/2014;59.250999450683594
28/11/2014;59.081687927246094
01/12/2014;58.960750579833984
02/12/2014;58.86400604248047
03/12/2014;59.202640533447266
04/12/2014;58.94462585449219
05/12/2014;59.17037582397461
06/12/2014;73.0
08/12/2014;58.79951095581055
09/12/2014;58.65436935424805
10/12/2014;57.84813690185547
11/12/2014;57.888458251953125
12/12/2014;56.9935188293457
15/12/2014;56.56620788574219
16/12/2014;56.07439041137695
17/12/2014;56.83726119995117
18/12/2014;58.46561050415039
19/12/2014;58.65285873413086
22/12/2014;58.897117614746094
23/12/2014;59.05995178222656
24/12/2014;59.32864761352539
26/12/2014;59.40191650390625
29/12/2014;59.23092269897461
30/12/2014;58.88084030151367
31/12/2014;58.34349060058594
02/01/2015;58.335350036621094
04/01/2015;73.17
05/01/2015;56.96754455566406
06/01/2015;56.21034622192383
07/01/2015;56.78026580810547
08/01/2015;58.042240142822266
09/01/2015;57.48860549926758
10/01/2015;66.83
12/01/2015;57.38275909423828
13/01/2015;56.97568130493164
14/01/2015;56.943111419677734
15/01/2015;56.55231475830078
16/01/2015;57.30949020385742
20/01/2015;57.60258865356445
21/01/2015;57.49675750732422
22/01/2015;58.213233947753906
23/01/2015;57.83869552612305
26/01/2015;58.56332015991211
27/01/2015;58.392337799072266
28/01/2015;57.578163146972656
29/01/2015;57.43975830078125
30/01/2015;56.886131286621094
01/02/2015;71.65
02/02/2015;57.887550354003906
03/02/2015;58.367919921875
04/02/2015;57.98524475097656
05/02/2015;58.628448486328125
06/02/2015;58.4737663269043
07/02/2015;72.94
09/02/2015;58.050392150878906
10/02/2015;58.61216354370117
11/02/2015;58.61216354370117
12/02/2015;59.182090759277344
13/02/2015;59.434471130371094
17/02/2015;59.963687896728516
18/02/2015;60.2160758972168
19/02/2015;60.04509735107422
20/02/2015;60.41960906982422
23/02/2015;60.558021545410156
24/02/2015;60.94883346557617
25/02/2015;60.89183044433594
26/02/2015;60.68828582763672
27/02/2015;60.68828582763672
02/03/2015;60.82670974731445
03/03/2015;60.492897033691406
04/03/2015;60.313777923583984
05/03/2015;60.240509033203125
06/03/2015;59.450748443603516
08/03/2015;73.86
09/03/2015;59.76014709472656
10/03/2015;58.55516815185547
11/03/2015;58.62031555175781
12/03/2015;59.25535583496094
13/03/2015;58.937828063964844
16/03/2015;59.63801574707031
17/03/2015;59.475189208984375
18/03/2015;60.5173225402832
19/03/2015;59.99624252319336
20/03/2015;60.90812301635742
23/03/2015;61.1361083984375
24/03/2015;60.90812301635742
25/03/2015;60.41960906982422
26/03/2015;59.711299896240234
27/03/2015;59.75199890136719
30/03/2015;59.9229736328125
31/03/2015;59.81713104248047
01/04/2015;59.57289123535156
02/04/2015;59.97182083129883
03/04/2015;74.080002
05/04/2015;75.83
06/04/2015;60.729000091552734
07/04/2015;60.346343994140625
08/04/2015;60.5173225402832
09/04/2015;60.4603385925293
10/04/2015;60.99767303466797
11/04/2015;71.95
12/04/2015;72.07
13/04/2015;60.65574264526367
14/04/2015;60.89183044433594
15/04/2015;60.932533264160156
16/04/2015;61.05466079711914
17/04/2015;60.40333557128906
20/04/2015;61.06282043457031
21/04/2015;60.8348503112793
22/04/2015;61.038387298583984
23/04/2015;61.30708312988281
24/04/2015;61.567596435546875
27/04/2015;61.502479553222656
28/04/2015;61.608299255371094
29/04/2015;61.168663024902344
30/04/2015;60.883697509765625
01/05/2015;61.10353469848633
02/05/2015;72.010002
03/05/2015;73.99
04/05/2015;61.73857879638672
05/05/2015;60.94883346557617
06/05/2015;60.66387176513672
07/05/2015;60.89183044433594
08/05/2015;61.72230529785156
10/05/2015;69.27
11/05/2015;61.616455078125
12/05/2015;61.274497985839844
13/05/2015;61.65715789794922
14/05/2015;62.11308670043945
15/05/2015;62.267784118652344
18/05/2015;61.746700286865234
19/05/2015;62.87029266357422
20/05/2015;62.365501403808594
21/05/2015;62.53645706176758
22/05/2015;62.42247772216797
26/05/2015;61.51875305175781
27/05/2015;61.9665412902832
28/05/2015;61.616455078125
29/05/2015;61.14423751831055
01/06/2015;61.421051025390625
02/06/2015;61.632728576660156
03/06/2015;61.51875305175781
04/06/2015;60.90812301635742
05/06/2015;60.842987060546875
07/06/2015;72.0
08/06/2015;60.435909271240234
09/06/2015;60.501041412353516
10/06/2015;61.421051025390625
11/06/2015;61.48617172241211
12/06/2015;61.06282043457031
15/06/2015;60.729000091552734
16/06/2015;60.875553131103516
