date;close
04/05/2011;147.73
05/05/2011;143.47
06/05/2011;145.3
09/05/2011;147.38
10/05/2011;147.89999
11/05/2011;146.53999
12/05/2011;146.59
13/05/2011;145.63
16/05/2011;145.37
17/05/2011;144.74001
18/05/2011;145.60001
19/05/2011;145.64999
20/05/2011;147.49001
23/05/2011;147.83
24/05/2011;148.59
25/05/2011;148.58
26/05/2011;148.22
27/05/2011;149.7
31/05/2011;149.64
01/06/2011;149.91
02/06/2011;149.5
03/06/2011;150.22
06/06/2011;150.48
07/06/2011;150.42
08/06/2011;149.81
09/06/2011;150.56
10/06/2011;149.24001
13/06/2011;147.77
14/06/2011;148.67
15/06/2011;149.12
16/06/2011;148.97
17/06/2011;149.94
20/06/2011;150.029999
21/06/2011;150.75999
22/06/2011;150.99001
23/06/2011;148.34
24/06/2011;146.25999
27/06/2011;145.73
28/06/2011;146.24001
29/06/2011;147.17999
30/06/2011;146.0
01/07/2011;144.92999
05/07/2011;147.63
06/07/2011;148.91
07/07/2011;149.14999
08/07/2011;150.25
11/07/2011;151.59
12/07/2011;152.77
13/07/2011;154.14
14/07/2011;154.53999
15/07/2011;155.2
18/07/2011;156.57001
19/07/2011;154.66
20/07/2011;156.020004
21/07/2011;154.83
22/07/2011;156.12
25/07/2011;157.34
26/07/2011;157.77
27/07/2011;157.19
28/07/2011;157.32001
29/07/2011;158.28999
01/08/2011;157.72
02/08/2011;161.52
03/08/2011;161.49001
04/08/2011;160.64
05/08/2011;161.75
08/08/2011;167.12
09/08/2011;168.61
10/08/2011;174.58
11/08/2011;170.75
12/08/2011;169.97
15/08/2011;171.8
16/08/2011;173.92
17/08/2011;174.42
18/08/2011;177.72
19/08/2011;179.95
22/08/2011;184.59
23/08/2011;177.67
24/08/2011;171.64999
25/08/2011;172.36
26/08/2011;177.47
29/08/2011;173.89
30/08/2011;179.10001
31/08/2011;177.72
01/09/2011;177.87
02/09/2011;183.24001
06/09/2011;182.89999
07/09/2011;177.080002
08/09/2011;181.81
09/09/2011;180.7
12/09/2011;176.67
13/09/2011;178.53999
14/09/2011;177.21001
15/09/2011;174.39999
16/09/2011;176.029999
19/09/2011;173.31
20/09/2011;175.78
21/09/2011;173.59
22/09/2011;169.050003
23/09/2011;159.8
26/09/2011;157.58
27/09/2011;160.63
28/09/2011;156.22
29/09/2011;157.7
30/09/2011;158.059998
03/10/2011;160.96001
04/10/2011;157.64
05/10/2011;159.46001
06/10/2011;160.49001
07/10/2011;159.17999
10/10/2011;163.27
11/10/2011;162.10001
12/10/2011;163.25999
13/10/2011;162.3
14/10/2011;163.39999
17/10/2011;162.62
18/10/2011;161.84
19/10/2011;159.87
20/10/2011;157.77
21/10/2011;159.52
24/10/2011;161.020004
25/10/2011;165.59
26/10/2011;167.39999
27/10/2011;169.55
28/10/2011;169.62
31/10/2011;167.34
01/11/2011;167.38
02/11/2011;169.059998
03/11/2011;171.72
04/11/2011;170.85001
07/11/2011;174.98
08/11/2011;173.53
09/11/2011;172.070007
10/11/2011;171.14
11/11/2011;173.96001
14/11/2011;173.2
15/11/2011;173.36
16/11/2011;171.50999
17/11/2011;167.10001
18/11/2011;167.62
21/11/2011;163.5
22/11/2011;165.31
23/11/2011;164.83
25/11/2011;163.39999
28/11/2011;166.63
29/11/2011;166.88
30/11/2011;170.13
01/12/2011;169.63
02/12/2011;169.82001
05/12/2011;167.32001
06/12/2011;168.17999
07/12/2011;169.39999
08/12/2011;165.98
09/12/2011;166.39999
12/12/2011;161.99001
13/12/2011;158.45
14/12/2011;152.89
15/12/2011;152.33
16/12/2011;155.23
19/12/2011;154.87
20/12/2011;156.98
21/12/2011;157.16
22/12/2011;156.039993
23/12/2011;156.31
27/12/2011;154.91
28/12/2011;151.029999
29/12/2011;150.34
30/12/2011;151.99001
03/01/2012;155.92
04/01/2012;156.71001
05/01/2012;157.78
06/01/2012;157.2
09/01/2012;156.5
10/01/2012;158.64
11/01/2012;159.67
12/01/2012;160.38
13/01/2012;159.25999
17/01/2012;160.5
18/01/2012;161.60001
19/01/2012;161.22
20/01/2012;162.070007
23/01/2012;163.16
24/01/2012;162.0099945
25/01/2012;166.42
26/01/2012;167.27
27/01/2012;168.97
30/01/2012;168.029999
31/01/2012;169.31
01/02/2012;169.56
02/02/2012;171.050003
03/02/2012;167.64
06/02/2012;167.17999
07/02/2012;169.7
08/02/2012;168.5
09/02/2012;168.020004
10/02/2012;167.14
13/02/2012;167.50999
14/02/2012;167.12
15/02/2012;168.11
16/02/2012;168.0
17/02/2012;167.35001
21/02/2012;171.020004
22/02/2012;172.94
23/02/2012;173.020004
24/02/2012;172.23
27/02/2012;171.7
28/02/2012;173.49001
29/02/2012;164.28999
01/03/2012;166.61
02/03/2012;166.34
05/03/2012;165.64999
06/03/2012;162.7
07/03/2012;163.63
08/03/2012;165.28
09/03/2012;166.38
12/03/2012;165.070007
13/03/2012;162.3
14/03/2012;159.57001
15/03/2012;161.080002
16/03/2012;161.3
19/03/2012;161.59
20/03/2012;160.13
21/03/2012;160.21001
22/03/2012;159.57001
23/03/2012;161.53
26/03/2012;164.39999
27/03/2012;163.24001
28/03/2012;161.50999
29/03/2012;161.28
30/03/2012;162.12
02/04/2012;162.94
03/04/2012;159.89
04/04/2012;157.21001
05/04/2012;158.31
09/04/2012;159.37
10/04/2012;161.10001
11/04/2012;161.070007
12/04/2012;162.7
13/04/2012;160.85001
16/04/2012;160.46001
17/04/2012;160.25
18/04/2012;159.31
19/04/2012;159.42999
20/04/2012;159.53999
23/04/2012;159.070007
24/04/2012;159.3
25/04/2012;159.62
26/04/2012;161.029999
27/04/2012;161.38
30/04/2012;161.88
01/05/2012;161.32001
02/05/2012;160.59
03/05/2012;158.97
04/05/2012;159.47
07/05/2012;159.080002
08/05/2012;156.0
09/05/2012;154.47
10/05/2012;154.77
11/05/2012;153.56
14/05/2012;151.33
15/05/2012;149.74001
16/05/2012;149.46001
17/05/2012;152.8
18/05/2012;154.55
21/05/2012;154.64999
22/05/2012;152.080002
23/05/2012;151.62
24/05/2012;151.41
25/05/2012;152.67999
29/05/2012;151.020004
30/05/2012;151.91
31/05/2012;151.62
01/06/2012;157.5
04/06/2012;157.32001
05/06/2012;157.14
06/06/2012;157.21001
07/06/2012;154.5
08/06/2012;154.73
11/06/2012;155.36
12/06/2012;156.46001
13/06/2012;157.12
14/06/2012;157.75
15/06/2012;157.84
18/06/2012;157.92999
19/06/2012;157.16
20/06/2012;155.97
21/06/2012;152.020004
22/06/2012;152.64
25/06/2012;153.75999
26/06/2012;152.62
27/06/2012;152.83
28/06/2012;151.050003
29/06/2012;155.19
02/07/2012;155.089996
03/07/2012;157.46001
05/07/2012;155.67999
06/07/2012;153.71001
09/07/2012;154.039993
10/07/2012;152.14999
11/07/2012;152.99001
12/07/2012;152.59
13/07/2012;154.14
16/07/2012;154.21001
17/07/2012;153.47
18/07/2012;153.050003
19/07/2012;153.38
20/07/2012;153.67
23/07/2012;153.029999
24/07/2012;153.52
25/07/2012;155.67
26/07/2012;156.77
27/07/2012;157.53999
30/07/2012;157.42999
31/07/2012;156.49001
01/08/2012;155.14
02/08/2012;154.13
03/08/2012;155.55
06/08/2012;156.3
07/08/2012;156.28
08/08/2012;156.48
09/08/2012;156.99001
10/08/2012;157.17999
13/08/2012;155.99001
14/08/2012;155.13
15/08/2012;155.63
16/08/2012;156.56
17/08/2012;156.72
20/08/2012;157.25999
21/08/2012;158.83
22/08/2012;160.53999
23/08/2012;161.89
24/08/2012;161.97
27/08/2012;161.36
28/08/2012;161.64
29/08/2012;160.59
30/08/2012;160.52
31/08/2012;164.22
04/09/2012;164.48
05/09/2012;164.31
06/09/2012;164.89
07/09/2012;168.44
10/09/2012;167.28999
11/09/2012;167.89999
12/09/2012;167.92
13/09/2012;171.31
14/09/2012;171.8
17/09/2012;170.39999
18/09/2012;171.72
19/09/2012;171.74001
20/09/2012;171.47
21/09/2012;171.96001
24/09/2012;171.050003
25/09/2012;170.77
26/09/2012;169.81
27/09/2012;172.34
28/09/2012;171.89
01/10/2012;172.28999
02/10/2012;172.10001
03/10/2012;172.41
04/10/2012;173.61
05/10/2012;172.62
08/10/2012;172.050003
09/10/2012;170.99001
10/10/2012;170.84
11/10/2012;171.32001
12/10/2012;170.059998
15/10/2012;168.35001
16/10/2012;169.42
17/10/2012;169.53999
18/10/2012;168.78999
19/10/2012;166.97
22/10/2012;167.58
23/10/2012;165.42999
24/10/2012;164.86
25/10/2012;166.020004
26/10/2012;165.92999
31/10/2012;166.83
01/11/2012;166.070007
02/11/2012;162.60001
05/11/2012;163.23
06/11/2012;166.3
07/11/2012;166.49001
08/11/2012;167.99001
09/11/2012;167.82001
12/11/2012;167.45
13/11/2012;167.10001
14/11/2012;167.14
15/11/2012;166.089996
16/11/2012;165.88
19/11/2012;167.87
20/11/2012;167.39
21/11/2012;167.56
23/11/2012;169.61
26/11/2012;169.42999
27/11/2012;168.71001
28/11/2012;166.55
29/11/2012;167.17999
30/11/2012;166.050003
03/12/2012;166.13
04/12/2012;164.42
05/12/2012;164.12
06/12/2012;164.5
07/12/2012;165.16
10/12/2012;165.8
11/12/2012;165.64999
12/12/2012;165.77
13/12/2012;164.37
14/12/2012;164.13
17/12/2012;164.44
18/12/2012;162.080002
19/12/2012;161.69
20/12/2012;159.73
21/12/2012;160.33
24/12/2012;160.62
26/12/2012;160.78
27/12/2012;161.16
28/12/2012;160.53999
31/12/2012;162.020004
02/01/2013;163.17
03/01/2013;161.2
04/01/2013;160.44
07/01/2013;159.42999
08/01/2013;160.56
09/01/2013;160.49001
10/01/2013;161.98
11/01/2013;161.059998
14/01/2013;161.53999
15/01/2013;162.56
16/01/2013;162.64999
17/01/2013;163.35001
18/01/2013;163.089996
22/01/2013;163.67
23/01/2013;163.21001
24/01/2013;161.42
25/01/2013;160.64999
28/01/2013;160.28999
29/01/2013;160.99001
30/01/2013;162.19
31/01/2013;161.2
01/02/2013;161.45
04/02/2013;162.0
05/02/2013;161.96001
06/02/2013;162.39
07/02/2013;161.84
08/02/2013;161.57001
11/02/2013;159.7
12/02/2013;159.89
13/02/2013;159.050003
14/02/2013;158.35001
15/02/2013;155.75999
19/02/2013;155.33
20/02/2013;151.44
21/02/2013;152.62
22/02/2013;152.97
25/02/2013;154.34
26/02/2013;156.22
27/02/2013;154.57001
28/02/2013;153.0
01/03/2013;152.44
04/03/2013;152.3
05/03/2013;152.38
06/03/2013;153.23
07/03/2013;152.69
08/03/2013;152.71001
11/03/2013;152.99001
12/03/2013;154.19
13/03/2013;153.66
14/03/2013;153.67999
15/03/2013;154.0
18/03/2013;155.38
19/03/2013;156.080002
20/03/2013;155.37
21/03/2013;156.25
22/03/2013;155.55
25/03/2013;155.24001
26/03/2013;154.72
27/03/2013;155.36
28/03/2013;154.45
01/04/2013;154.67
02/04/2013;152.42999
03/04/2013;150.73
04/04/2013;150.28999
05/04/2013;152.81
08/04/2013;152.16
09/04/2013;153.34
10/04/2013;150.75
11/04/2013;151.050003
12/04/2013;143.95
15/04/2013;131.31
16/04/2013;132.8
17/04/2013;132.87
18/04/2013;134.3
19/04/2013;135.47
22/04/2013;137.89999
23/04/2013;136.88
24/04/2013;138.37
25/04/2013;141.63
26/04/2013;140.91
29/04/2013;142.3
30/04/2013;142.77
01/05/2013;141.11
02/05/2013;141.92
03/05/2013;142.089996
06/05/2013;142.14999
07/05/2013;140.38
08/05/2013;142.46001
09/05/2013;140.81
10/05/2013;139.60001
13/05/2013;138.42999
14/05/2013;137.81
15/05/2013;134.63
16/05/2013;134.089996
17/05/2013;131.070007
20/05/2013;135.12
21/05/2013;132.88
22/05/2013;131.94
23/05/2013;134.61
24/05/2013;133.75999
28/05/2013;133.49001
29/05/2013;134.83
30/05/2013;136.7
31/05/2013;133.92
03/06/2013;136.50999
04/06/2013;135.23
05/06/2013;135.52
06/06/2013;136.53
07/06/2013;133.28
10/06/2013;133.94
11/06/2013;133.25
12/06/2013;134.25
13/06/2013;133.74001
14/06/2013;134.42999
17/06/2013;133.77
18/06/2013;132.13
19/06/2013;130.59
20/06/2013;123.6
21/06/2013;125.050003
24/06/2013;123.93
25/06/2013;123.47
26/06/2013;118.28
27/06/2013;115.94
28/06/2013;119.11
01/07/2013;121.13
02/07/2013;120.050003
03/07/2013;120.74
05/07/2013;118.089996
08/07/2013;119.51
09/07/2013;120.62
10/07/2013;120.95
11/07/2013;124.24
12/07/2013;124.13
15/07/2013;124.18
16/07/2013;124.89
17/07/2013;123.32
18/07/2013;124.010002
19/07/2013;125.11
22/07/2013;128.84
23/07/2013;129.71001
24/07/2013;127.48
25/07/2013;128.67
26/07/2013;128.78
29/07/2013;128.47
30/07/2013;128.12
31/07/2013;127.96
01/08/2013;126.61
02/08/2013;126.36
05/08/2013;125.7
06/08/2013;123.97
07/08/2013;124.15
08/08/2013;126.86
09/08/2013;126.86
12/08/2013;129.13
13/08/2013;127.74
14/08/2013;129.0
15/08/2013;131.69
16/08/2013;132.58
19/08/2013;132.0099945
20/08/2013;132.45
21/08/2013;132.070007
22/08/2013;132.81
23/08/2013;134.89999
26/08/2013;135.45
27/08/2013;136.75
28/08/2013;136.71001
29/08/2013;135.87
30/08/2013;134.62
03/09/2013;136.42
04/09/2013;134.66
05/09/2013;132.2
06/09/2013;134.14999
09/09/2013;133.91
10/09/2013;131.74001
11/09/2013;131.7
12/09/2013;127.67
13/09/2013;127.82
16/09/2013;126.45
17/09/2013;126.5
18/09/2013;132.0099945
19/09/2013;131.75
20/09/2013;127.96
23/09/2013;127.55
24/09/2013;127.66
25/09/2013;128.78999
26/09/2013;127.79
27/09/2013;128.97
30/09/2013;128.17999
01/10/2013;124.59
02/10/2013;127.059998
03/10/2013;127.18
04/10/2013;126.53
07/10/2013;127.64
08/10/2013;127.4
09/10/2013;126.11
10/10/2013;124.27
11/10/2013;122.6
14/10/2013;122.83
15/10/2013;123.73
16/10/2013;123.54
17/10/2013;127.42
18/10/2013;126.85
21/10/2013;126.98
22/10/2013;129.34
23/10/2013;128.69
24/10/2013;129.89999
25/10/2013;130.46001
28/10/2013;130.56
29/10/2013;129.77
30/10/2013;129.60001
31/10/2013;127.74
01/11/2013;126.95
04/11/2013;126.81
05/11/2013;126.56
06/11/2013;127.2
07/11/2013;126.16
08/11/2013;124.28
11/11/2013;123.87
12/11/2013;122.45
13/11/2013;122.85
14/11/2013;124.27
15/11/2013;124.32
18/11/2013;122.9
19/11/2013;122.95
20/11/2013;120.12
21/11/2013;119.94
22/11/2013;119.92
25/11/2013;120.46
26/11/2013;119.82
27/11/2013;119.46
29/11/2013;120.7
02/12/2013;117.58
03/12/2013;117.96
04/12/2013;119.96
05/12/2013;118.3
06/12/2013;118.55
09/12/2013;119.72
10/12/2013;121.82
11/12/2013;120.86
12/12/2013;118.29
13/12/2013;119.38
16/12/2013;119.69
17/12/2013;118.65
18/12/2013;117.61
19/12/2013;114.82
20/12/2013;115.94
23/12/2013;115.57
24/12/2013;116.099998
26/12/2013;116.74
27/12/2013;117.12
30/12/2013;115.39
31/12/2013;116.12
02/01/2014;118.0
03/01/2014;119.29
06/01/2014;119.5
07/01/2014;118.82
08/01/2014;118.12
09/01/2014;118.46
10/01/2014;120.26
13/01/2014;121.019997
14/01/2014;119.89
15/01/2014;119.66
16/01/2014;119.79
17/01/2014;120.93
21/01/2014;119.7
22/01/2014;119.19
23/01/2014;121.79
24/01/2014;122.29
27/01/2014;120.96
28/01/2014;120.95
29/01/2014;122.47
30/01/2014;119.77
31/01/2014;120.089996
03/02/2014;121.32
04/02/2014;120.99
05/02/2014;121.29
06/02/2014;121.24
07/02/2014;122.17
10/02/2014;122.92
11/02/2014;124.36
12/02/2014;124.43
13/02/2014;125.49
14/02/2014;127.15
18/02/2014;127.4
19/02/2014;126.27
20/02/2014;127.6
21/02/2014;127.58
24/02/2014;128.99001
25/02/2014;129.21001
26/02/2014;128.11
27/02/2014;128.2
28/02/2014;127.62
03/03/2014;130.28999
04/03/2014;128.67999
05/03/2014;128.89
06/03/2014;130.17
07/03/2014;129.089996
10/03/2014;129.13
11/03/2014;129.86
12/03/2014;131.75999
13/03/2014;132.21001
14/03/2014;133.10001
17/03/2014;131.64
18/03/2014;130.62
19/03/2014;128.089996
20/03/2014;127.86
21/03/2014;128.47
24/03/2014;126.18
25/03/2014;126.41
26/03/2014;125.41
27/03/2014;124.59
28/03/2014;124.56
31/03/2014;123.61
01/04/2014;123.39
02/04/2014;124.32
03/04/2014;123.92
04/04/2014;125.57
07/04/2014;124.91
08/04/2014;126.089996
09/04/2014;126.32
10/04/2014;127.010002
11/04/2014;126.93
14/04/2014;127.85
15/04/2014;125.49
16/04/2014;125.54
17/04/2014;124.75
21/04/2014;124.24
22/04/2014;123.78
23/04/2014;123.76
24/04/2014;124.56
25/04/2014;125.43
28/04/2014;124.88
29/04/2014;124.86
30/04/2014;124.22
01/05/2014;123.8
02/05/2014;125.059998
05/05/2014;126.22
06/05/2014;125.98
07/05/2014;124.17
08/05/2014;124.17
09/05/2014;124.099998
12/05/2014;124.94
13/05/2014;124.6
14/05/2014;125.81
15/05/2014;124.77
16/05/2014;124.5
19/05/2014;124.58
20/05/2014;124.69
21/05/2014;124.39
22/05/2014;124.67
23/05/2014;124.51
27/05/2014;121.85
28/05/2014;121.2
29/05/2014;120.94
30/05/2014;120.43
02/06/2014;119.7
03/06/2014;120.010002
04/06/2014;119.76
05/06/2014;120.66
06/06/2014;120.61
09/06/2014;120.65
10/06/2014;121.39
11/06/2014;121.41
12/06/2014;122.64
13/06/2014;122.96
16/06/2014;122.42
17/06/2014;122.28
18/06/2014;122.67
19/06/2014;126.94
20/06/2014;126.5
23/06/2014;126.85
24/06/2014;126.98
25/06/2014;126.99
26/06/2014;126.73
27/06/2014;126.66
30/06/2014;128.039993
01/07/2014;127.7
02/07/2014;127.7
03/07/2014;127.16
07/07/2014;127.019997
08/07/2014;127.07
09/07/2014;127.84
10/07/2014;128.53999
11/07/2014;128.78
14/07/2014;125.72
15/07/2014;124.53
16/07/2014;124.97
17/07/2014;127.089996
18/07/2014;126.13
21/07/2014;126.34
22/07/2014;125.74
23/07/2014;125.62
24/07/2014;124.35
25/07/2014;125.79
28/07/2014;125.58
29/07/2014;125.2
30/07/2014;124.83
31/07/2014;123.39
01/08/2014;124.38
04/08/2014;123.99
05/08/2014;123.87
06/08/2014;125.67
07/08/2014;126.18
08/08/2014;126.19
11/08/2014;125.96
12/08/2014;125.99
13/08/2014;126.2
14/08/2014;126.31
15/08/2014;125.48
18/08/2014;124.96
19/08/2014;124.68
20/08/2014;124.22
21/08/2014;122.88
22/08/2014;123.19
25/08/2014;122.74
26/08/2014;123.35
27/08/2014;123.32
28/08/2014;124.0
29/08/2014;123.86
02/09/2014;121.65
03/09/2014;122.15
04/09/2014;121.48
05/09/2014;122.059998
08/09/2014;120.73
09/09/2014;120.87
10/09/2014;120.26
11/09/2014;119.47
12/09/2014;118.38
15/09/2014;118.64
16/09/2014;118.83
17/09/2014;117.54
18/09/2014;117.78
19/09/2014;117.089996
22/09/2014;116.85
23/09/2014;117.6
24/09/2014;117.050003
25/09/2014;117.39
26/09/2014;117.059998
29/09/2014;117.029999
30/09/2014;116.21
01/10/2014;116.77
02/10/2014;116.74
03/10/2014;114.61
06/10/2014;116.029999
07/10/2014;116.36
08/10/2014;117.47
09/10/2014;117.64
10/10/2014;117.59
13/10/2014;118.52
14/10/2014;118.59
15/10/2014;118.99
16/10/2014;119.22
17/10/2014;118.99
20/10/2014;119.8
21/10/2014;120.019997
22/10/2014;119.34
23/10/2014;118.52
24/10/2014;118.35
27/10/2014;118.059998
28/10/2014;118.099998
29/10/2014;116.41
30/10/2014;115.19
31/10/2014;112.66
03/11/2014;112.15
04/11/2014;112.22
05/11/2014;109.79
06/11/2014;109.88
07/11/2014;112.97
10/11/2014;110.46
11/11/2014;112.040001
12/11/2014;111.5
13/11/2014;111.67
14/11/2014;114.47
17/11/2014;114.050003
18/11/2014;115.050003
19/11/2014;113.68
20/11/2014;114.86
21/11/2014;115.39
24/11/2014;115.11
25/11/2014;115.38
26/11/2014;115.16
28/11/2014;112.11
01/12/2014;116.58
02/12/2014;115.14
03/12/2014;116.33
04/12/2014;115.88
05/12/2014;114.43
08/12/2014;115.78
09/12/2014;118.19
10/12/2014;117.96
11/12/2014;117.69
12/12/2014;117.41
15/12/2014;114.39
16/12/2014;114.95
17/12/2014;114.27
18/12/2014;115.15
19/12/2014;114.77
22/12/2014;112.55
23/12/2014;112.74
24/12/2014;112.77
26/12/2014;114.83
29/12/2014;113.67
30/12/2014;115.2
31/12/2014;113.58
02/01/2015;114.080002
05/01/2015;115.8
06/01/2015;117.12
07/01/2015;116.43
08/01/2015;115.94
09/01/2015;117.26
12/01/2015;118.56
13/01/2015;118.16
14/01/2015;117.97
15/01/2015;120.94
16/01/2015;122.52
20/01/2015;124.2
21/01/2015;124.23
22/01/2015;125.23
23/01/2015;124.23
26/01/2015;122.99
27/01/2015;124.4
28/01/2015;123.42
29/01/2015;120.76
30/01/2015;123.45
02/02/2015;122.42
03/02/2015;121.050003
04/02/2015;121.58
05/02/2015;121.79
06/02/2015;118.64
09/02/2015;119.17
10/02/2015;118.47
11/02/2015;117.07
12/02/2015;117.34
13/02/2015;117.98
17/02/2015;116.010002
18/02/2015;116.34
19/02/2015;115.94
20/02/2015;115.28
23/02/2015;115.43
24/02/2015;115.26
25/02/2015;115.7
26/02/2015;116.07
27/02/2015;116.16
02/03/2015;115.68
03/03/2015;115.47
04/03/2015;115.11
05/03/2015;115.0
06/03/2015;111.86
09/03/2015;111.97
10/03/2015;111.42
11/03/2015;110.75
12/03/2015;110.72
13/03/2015;110.88
16/03/2015;110.81
17/03/2015;110.21
18/03/2015;112.37
19/03/2015;112.29
20/03/2015;113.57
23/03/2015;114.29
24/03/2015;114.57
25/03/2015;114.73
26/03/2015;115.48
27/03/2015;115.059998
30/03/2015;113.75
31/03/2015;113.66
01/04/2015;115.6
02/04/2015;115.28
06/04/2015;116.69
07/04/2015;116.11
08/04/2015;115.47
09/04/2015;114.67
10/04/2015;115.97
13/04/2015;115.14
14/04/2015;114.44
15/04/2015;115.43
16/04/2015;115.029999
17/04/2015;115.6
20/04/2015;114.72
21/04/2015;115.38
22/04/2015;113.83
23/04/2015;114.66
24/04/2015;113.050003
27/04/2015;115.33
28/04/2015;116.33
29/04/2015;115.51
30/04/2015;113.47
01/05/2015;113.080002
04/05/2015;114.099998
05/05/2015;114.42
06/05/2015;114.36
07/05/2015;113.42
08/05/2015;113.97
11/05/2015;113.53
12/05/2015;114.5
13/05/2015;116.55
14/05/2015;117.18
15/05/2015;117.53
18/05/2015;117.52
19/05/2015;115.89
20/05/2015;116.080002
21/05/2015;115.69
22/05/2015;115.6
26/05/2015;113.91
27/05/2015;113.89
28/05/2015;114.019997
29/05/2015;114.099998
01/06/2015;114.0
02/06/2015;114.46
03/06/2015;113.64
04/06/2015;112.84
05/06/2015;112.24
08/06/2015;112.57
09/06/2015;112.82
10/06/2015;113.78
11/06/2015;113.26
12/06/2015;113.23
15/06/2015;113.73
16/06/2015;113.32
17/06/2015;113.85
18/06/2015;115.32
19/06/2015;115.12
22/06/2015;113.64
23/06/2015;112.89
24/06/2015;112.59
25/06/2015;112.44
26/06/2015;112.56
29/06/2015;113.07
30/06/2015;112.37
01/07/2015;111.98
02/07/2015;111.76
06/07/2015;112.059998
07/07/2015;110.76
08/07/2015;111.089996
09/07/2015;111.36
10/07/2015;111.49
13/07/2015;110.99
14/07/2015;110.74
15/07/2015;110.16
16/07/2015;109.76
17/07/2015;108.65
20/07/2015;105.7
21/07/2015;105.37
22/07/2015;104.8
23/07/2015;104.33
24/07/2015;105.35
27/07/2015;104.86
28/07/2015;105.019997
29/07/2015;105.17
30/07/2015;104.27
31/07/2015;104.93
03/08/2015;104.099998
04/08/2015;104.31
05/08/2015;103.93
06/08/2015;104.39
07/08/2015;104.65
10/08/2015;105.72
11/08/2015;106.26
12/08/2015;107.75
13/08/2015;106.86
14/08/2015;106.85
17/08/2015;107.13
18/08/2015;107.11
19/08/2015;108.55
20/08/2015;110.44
21/08/2015;111.13
24/08/2015;110.53
25/08/2015;109.16
26/08/2015;107.67
27/08/2015;107.73
28/08/2015;108.7
31/08/2015;108.82
01/09/2015;109.2
02/09/2015;108.62
03/09/2015;107.84
04/09/2015;107.49
08/09/2015;107.52
09/09/2015;106.13
10/09/2015;106.38
11/09/2015;106.16
14/09/2015;106.22
15/09/2015;105.9
16/09/2015;107.31
17/09/2015;108.41
18/09/2015;109.21
21/09/2015;108.53
22/09/2015;107.79
23/09/2015;108.22
24/09/2015;110.49
25/09/2015;109.81
28/09/2015;108.42
29/09/2015;107.98
30/09/2015;106.86
01/10/2015;106.73
02/10/2015;108.99
05/10/2015;108.77
06/10/2015;109.86
07/10/2015;109.7
08/10/2015;109.14
09/10/2015;110.87
12/10/2015;111.31
13/10/2015;111.86
14/10/2015;113.81
15/10/2015;113.29
16/10/2015;112.49
19/10/2015;112.019997
20/10/2015;112.73
21/10/2015;111.73
22/10/2015;111.69
23/10/2015;111.5
26/10/2015;111.43
27/10/2015;111.68
28/10/2015;110.78
29/10/2015;109.72
30/10/2015;109.3
02/11/2015;108.59
03/11/2015;106.98
04/11/2015;105.97
05/11/2015;105.64
06/11/2015;104.099998
09/11/2015;104.4
10/11/2015;104.18
11/11/2015;103.83
12/11/2015;103.85
13/11/2015;103.56
16/11/2015;103.71
17/11/2015;102.34
18/11/2015;102.43
19/11/2015;103.56
20/11/2015;103.089996
23/11/2015;102.26
24/11/2015;102.94
25/11/2015;102.46
27/11/2015;101.25
30/11/2015;101.92
01/12/2015;102.28
02/12/2015;100.69
03/12/2015;101.76
04/12/2015;104.019997
07/12/2015;102.67
08/12/2015;102.84
09/12/2015;102.64
10/12/2015;102.55
11/12/2015;103.11
14/12/2015;101.79
15/12/2015;101.52
16/12/2015;102.75
17/12/2015;100.5
18/12/2015;102.040001
21/12/2015;103.15
22/12/2015;102.61
23/12/2015;102.31
24/12/2015;103.050003
28/12/2015;102.27
29/12/2015;102.2
30/12/2015;101.42
31/12/2015;101.46
04/01/2016;102.89
05/01/2016;103.18
06/01/2016;104.67
07/01/2016;106.15
08/01/2016;105.68
11/01/2016;104.74
12/01/2016;104.21
13/01/2016;104.72
14/01/2016;103.019997
15/01/2016;104.080002
19/01/2016;103.98
20/01/2016;105.37
21/01/2016;105.49
22/01/2016;105.0
25/01/2016;106.080002
26/01/2016;107.29
27/01/2016;107.69
28/01/2016;106.54
29/01/2016;106.95
01/02/2016;108.050003
02/02/2016;108.089996
03/02/2016;109.25
04/02/2016;110.57
05/02/2016;112.32
08/02/2016;113.83
09/02/2016;113.58
10/02/2016;114.46
11/02/2016;119.059998
12/02/2016;118.36
16/02/2016;114.77
17/02/2016;115.48
18/02/2016;118.29
19/02/2016;117.58
22/02/2016;115.49
23/02/2016;117.22
24/02/2016;117.61
25/02/2016;117.92
26/02/2016;117.11
29/02/2016;118.64
01/03/2016;117.77
02/03/2016;118.68
03/03/2016;120.73
04/03/2016;120.54
07/03/2016;121.14
08/03/2016;120.58
09/03/2016;119.58
10/03/2016;121.5
11/03/2016;119.41
14/03/2016;117.87
15/03/2016;117.96
16/03/2016;120.59
17/03/2016;120.13
18/03/2016;119.8
21/03/2016;118.96
22/03/2016;119.31
23/03/2016;116.61
24/03/2016;116.33
28/03/2016;116.6
29/03/2016;118.76
30/03/2016;117.099998
31/03/2016;117.64
01/04/2016;116.93
04/04/2016;116.15
05/04/2016;117.66
06/04/2016;116.94
07/04/2016;118.61
08/04/2016;118.43
11/04/2016;120.029999
12/04/2016;120.050003
13/04/2016;118.77
14/04/2016;117.11
15/04/2016;117.92
18/04/2016;117.74
